Feature,Value
words per sent,35.56
LIX,60.419392575928015
# words,1778
# sents,50
discourse entities,0.02
avg entity frequency,0.0
vocabulary density,0.5604693140794224
adjectives,3.02
nouns,7.0
verbs,4.58
pronouns,6.9
particles,8.2
punctuation marks,5.76
poss pronouns,0.0
refl pronouns,0.0
modal verbs,0.16
aux verbs,0.84
full verbs,3.52
split verbs,0.16
nominative,1.44
accusative,2.02
dative,2.86
genitive,0.52
gen modifiers,0.34
prep with gen,0.02
all genitives,0.4
accusative obj,1.34
dative obj,0.44
genitive obj,0.04
prepositional obj,0.26
acc+dat obj,1.78
gen+prep obj,0.3
present forms,0.52
past forms,1.76
perfect forms,0.02
pqp forms,0.12
perfect+pqp forms,0.4
past aux forms,0.02
futur 1 forms,0.0
futur 2 forms,0.14
all futur forms,0.02
subj 1 forms,0.1
subj 2 forms,0.02
subj 2 aux forms,0.04
ind speech,0.0
irrealis mode,0.0
all subj forms,0.16
imperatives,0.0
passive voice,0.1
passive with agens,0.02
comparative,0.12
superlative,0.06
comp+superlative,0.18
conjunctions,0.5
subjunctions,0.28
relative clauses,0.74
participial clauses pres,0.04
participial clauses past,0.08
all participial clauses,0.12
negations,0.06
question words,0.06
question marks,0.0
subj/pred inversions,0.8
placeholder 'es',0.04
'brauchen' constr,0.0
'lassen' constr,0.0
'brauchen'+'lassen' constr,0.0
causal,131.92
concessive,17.4
conditional,254.52
consecutive,7.62
final,16.94
interrogative,8.04
modal,63.46
other,305.9
temporal,252.42
A1 features,7
A1 features summed,0.9800000000000001
A2 features,9
A2 features summed,397.02
B1 features,8
B1 features summed,286.38
level features (all),50
level features (all) summed,58.420000000000016
