Feature,Value
words per sent,46.44
LIX,68.96368647717485
# words,2322
# sents,50
discourse entities,0.02
avg entity frequency,0.0
vocabulary density,0.5643086816720257
adjectives,4.08
nouns,6.96
verbs,7.18
pronouns,10.86
particles,11.26
punctuation marks,5.86
poss pronouns,0.0
refl pronouns,0.0
modal verbs,0.54
aux verbs,1.5
full verbs,5.0
split verbs,0.42
nominative,1.56
accusative,2.96
dative,1.88
genitive,0.7
gen modifiers,0.5
prep with gen,0.04
all genitives,0.58
accusative obj,2.32
dative obj,0.52
genitive obj,0.04
prepositional obj,0.4
acc+dat obj,2.84
gen+prep obj,0.44
present forms,1.36
past forms,2.0
perfect forms,0.2
pqp forms,0.22
perfect+pqp forms,0.44
past aux forms,0.08
futur 1 forms,0.0
futur 2 forms,0.42
all futur forms,0.08
subj 1 forms,0.18
subj 2 forms,0.16
subj 2 aux forms,0.0
ind speech,0.0
irrealis mode,0.0
all subj forms,0.34
imperatives,0.0
passive voice,0.02
passive with agens,0.0
comparative,0.24
superlative,0.06
comp+superlative,0.3
conjunctions,1.22
subjunctions,0.62
relative clauses,1.12
participial clauses pres,0.04
participial clauses past,0.06
all participial clauses,0.1
negations,0.28
question words,0.34
question marks,0.0
subj/pred inversions,1.16
placeholder 'es',0.02
'brauchen' constr,0.0
'lassen' constr,0.0
'brauchen'+'lassen' constr,0.0
causal,126.84
concessive,16.3
conditional,249.62
consecutive,7.62
final,16.48
interrogative,7.9
modal,60.7
other,298.1
temporal,245.28
A1 features,7
A1 features summed,3.08
A2 features,8
A2 features summed,387.74
B1 features,7
B1 features summed,278.28
level features (all),48
level features (all) summed,79.50000000000001
