Feature,Value
words per sent,26.78
LIX,47.98985810306199
# words,1339
# sents,50
discourse entities,0.02
avg entity frequency,0.0
vocabulary density,0.5182849936948297
adjectives,2.2
nouns,3.58
verbs,4.54
pronouns,6.26
particles,5.62
punctuation marks,4.54
poss pronouns,0.0
refl pronouns,0.0
modal verbs,0.14
aux verbs,1.0
full verbs,3.36
split verbs,0.26
nominative,0.94
accusative,1.82
dative,1.14
genitive,0.24
gen modifiers,0.18
prep with gen,0.02
all genitives,0.2
accusative obj,1.4
dative obj,0.48
genitive obj,0.0
prepositional obj,0.2
acc+dat obj,1.88
gen+prep obj,0.2
present forms,0.52
past forms,1.62
perfect forms,0.06
pqp forms,0.18
perfect+pqp forms,0.26
past aux forms,0.04
futur 1 forms,0.0
futur 2 forms,0.24
all futur forms,0.04
subj 1 forms,0.1
subj 2 forms,0.02
subj 2 aux forms,0.08
ind speech,0.04
irrealis mode,0.0
all subj forms,0.2
imperatives,0.06
passive voice,0.02
passive with agens,0.02
comparative,0.04
superlative,0.0
comp+superlative,0.04
conjunctions,0.58
subjunctions,0.22
relative clauses,0.3
participial clauses pres,0.02
participial clauses past,0.1
all participial clauses,0.12
negations,0.08
question words,0.34
question marks,0.02
subj/pred inversions,0.68
placeholder 'es',0.02
'brauchen' constr,0.02
'lassen' constr,0.0
'brauchen'+'lassen' constr,0.02
causal,121.48
concessive,15.26
conditional,242.52
consecutive,7.62
final,15.88
interrogative,7.7
modal,57.44
other,288.5
temporal,238.02
A1 features,9
A1 features summed,1.58
A2 features,9
A2 features summed,374.22
B1 features,7
B1 features summed,268.94
level features (all),53
level features (all) summed,46.30000000000003
