Feature,Value
words per sent,23.34
LIX,38.07864610111397
# words,1167
# sents,50
discourse entities,0.02
avg entity frequency,0.0
vocabulary density,0.49851190476190477
adjectives,1.52
nouns,2.96
verbs,4.1
pronouns,5.02
particles,5.08
punctuation marks,4.6
poss pronouns,0.0
refl pronouns,0.0
modal verbs,0.32
aux verbs,0.98
full verbs,2.72
split verbs,0.14
nominative,0.7
accusative,1.2
dative,1.04
genitive,0.18
gen modifiers,0.06
prep with gen,0.04
all genitives,0.14
accusative obj,0.96
dative obj,0.26
genitive obj,0.04
prepositional obj,0.16
acc+dat obj,1.22
gen+prep obj,0.2
present forms,1.18
past forms,1.04
perfect forms,0.16
pqp forms,0.08
perfect+pqp forms,0.22
past aux forms,0.08
futur 1 forms,0.0
futur 2 forms,0.24
all futur forms,0.08
subj 1 forms,0.06
subj 2 forms,0.04
subj 2 aux forms,0.02
ind speech,0.02
irrealis mode,0.0
all subj forms,0.12
imperatives,0.06
passive voice,0.0
passive with agens,0.0
comparative,0.06
superlative,0.02
comp+superlative,0.08
conjunctions,0.62
subjunctions,0.24
relative clauses,0.28
participial clauses pres,0.02
participial clauses past,0.0
all participial clauses,0.02
negations,0.16
question words,0.2
question marks,0.06
subj/pred inversions,0.78
placeholder 'es',0.02
'brauchen' constr,0.0
'lassen' constr,0.0
'brauchen'+'lassen' constr,0.0
causal,121.86
concessive,15.44
conditional,243.62
consecutive,7.62
final,15.88
interrogative,7.72
modal,57.64
other,289.6
temporal,238.76
A1 features,9
A1 features summed,1.8000000000000003
A2 features,9
A2 features summed,374.7
B1 features,6
B1 features summed,269.85999999999996
level features (all),50
level features (all) summed,39.60000000000001
