Feature,Value
words per sent,31.62
LIX,51.10134092346616
# words,1581
# sents,50
discourse entities,0.02
avg entity frequency,0.0
vocabulary density,0.5339366515837104
adjectives,2.4
nouns,4.78
verbs,5.16
pronouns,7.02
particles,7.36
punctuation marks,4.78
poss pronouns,0.0
refl pronouns,0.0
modal verbs,0.24
aux verbs,1.44
full verbs,3.38
split verbs,0.18
nominative,1.36
accusative,2.18
dative,1.38
genitive,0.26
gen modifiers,0.18
prep with gen,0.0
all genitives,0.22
accusative obj,1.56
dative obj,0.48
genitive obj,0.04
prepositional obj,0.32
acc+dat obj,2.04
gen+prep obj,0.36
present forms,1.58
past forms,0.88
perfect forms,0.22
pqp forms,0.04
perfect+pqp forms,0.12
past aux forms,0.12
futur 1 forms,0.0
futur 2 forms,0.26
all futur forms,0.12
subj 1 forms,0.08
subj 2 forms,0.06
subj 2 aux forms,0.06
ind speech,0.0
irrealis mode,0.0
all subj forms,0.2
imperatives,0.06
passive voice,0.0
passive with agens,0.0
comparative,0.1
superlative,0.02
comp+superlative,0.12
conjunctions,0.66
subjunctions,0.28
relative clauses,0.54
participial clauses pres,0.0
participial clauses past,0.04
all participial clauses,0.04
negations,0.24
question words,0.24
question marks,0.08
subj/pred inversions,0.84
placeholder 'es',0.08
'brauchen' constr,0.0
'lassen' constr,0.0
'brauchen'+'lassen' constr,0.0
causal,131.26
concessive,17.26
conditional,253.94
consecutive,7.62
final,16.88
interrogative,8.04
modal,63.18
other,304.74
temporal,251.66
A1 features,9
A1 features summed,2.04
A2 features,9
A2 features summed,394.84000000000003
B1 features,6
B1 features summed,285.16
level features (all),48
level features (all) summed,54.199999999999996
