Feature,Value
words per sent,40.98
LIX,64.55247437774524
# words,2049
# sents,50
discourse entities,0.02
avg entity frequency,0.0
vocabulary density,0.5623318385650224
adjectives,3.72
nouns,7.16
verbs,5.72
pronouns,9.6
particles,10.12
punctuation marks,4.48
poss pronouns,0.0
refl pronouns,0.0
modal verbs,0.22
aux verbs,1.22
full verbs,4.24
split verbs,0.22
nominative,1.82
accusative,2.62
dative,2.46
genitive,0.48
gen modifiers,0.32
prep with gen,0.04
all genitives,0.38
accusative obj,1.86
dative obj,0.44
genitive obj,0.02
prepositional obj,0.36
acc+dat obj,2.3
gen+prep obj,0.38
present forms,0.38
past forms,1.98
perfect forms,0.06
pqp forms,0.36
perfect+pqp forms,0.68
past aux forms,0.02
futur 1 forms,0.0
futur 2 forms,0.42
all futur forms,0.02
subj 1 forms,0.04
subj 2 forms,0.06
subj 2 aux forms,0.04
ind speech,0.0
irrealis mode,0.02
all subj forms,0.14
imperatives,0.0
passive voice,0.06
passive with agens,0.02
comparative,0.16
superlative,0.06
comp+superlative,0.22
conjunctions,0.96
subjunctions,0.34
relative clauses,0.9
participial clauses pres,0.02
participial clauses past,0.12
all participial clauses,0.14
negations,0.3
question words,0.3
question marks,0.02
subj/pred inversions,0.82
placeholder 'es',0.06
'brauchen' constr,0.02
'lassen' constr,0.0
'brauchen'+'lassen' constr,0.02
causal,127.96
concessive,16.56
conditional,250.54
consecutive,7.62
final,16.54
interrogative,7.94
modal,61.16
other,299.76
temporal,246.72
A1 features,8
A1 features summed,2.1
A2 features,9
A2 features summed,389.42
B1 features,8
B1 features summed,279.84
level features (all),54
level features (all) summed,68.93999999999998
