Feature,Value
words per sent,34.54
LIX,61.05997683844818
# words,1727
# sents,50
discourse entities,0.02
avg entity frequency,0.0
vocabulary density,0.5834990059642147
adjectives,3.14
nouns,6.5
verbs,4.58
pronouns,7.68
particles,7.72
punctuation marks,4.76
poss pronouns,0.0
refl pronouns,0.0
modal verbs,0.06
aux verbs,0.96
full verbs,3.48
split verbs,0.24
nominative,1.66
accusative,2.24
dative,2.18
genitive,0.48
gen modifiers,0.42
prep with gen,0.0
all genitives,0.42
accusative obj,1.8
dative obj,0.28
genitive obj,0.0
prepositional obj,0.16
acc+dat obj,2.08
gen+prep obj,0.16
present forms,0.32
past forms,1.84
perfect forms,0.08
pqp forms,0.22
perfect+pqp forms,0.38
past aux forms,0.0
futur 1 forms,0.0
futur 2 forms,0.3
all futur forms,0.0
subj 1 forms,0.1
subj 2 forms,0.02
subj 2 aux forms,0.06
ind speech,0.0
irrealis mode,0.0
all subj forms,0.18
imperatives,0.0
passive voice,0.1
passive with agens,0.0
comparative,0.18
superlative,0.1
comp+superlative,0.28
conjunctions,0.56
subjunctions,0.24
relative clauses,0.64
participial clauses pres,0.0
participial clauses past,0.1
all participial clauses,0.1
negations,0.26
question words,0.16
question marks,0.02
subj/pred inversions,0.92
placeholder 'es',0.04
'brauchen' constr,0.0
'lassen' constr,0.0
'brauchen'+'lassen' constr,0.0
causal,129.68
concessive,17.08
conditional,252.22
consecutive,7.62
final,16.66
interrogative,8.02
modal,62.2
other,302.32
temporal,249.12
A1 features,7
A1 features summed,1.3800000000000001
A2 features,9
A2 features summed,392.46000000000004
B1 features,6
B1 features summed,282.58000000000004
level features (all),45
level features (all) summed,58.2
