Feature,Value
words per sent,52.02
LIX,78.1637908496732
# words,2601
# sents,50
discourse entities,0.02
avg entity frequency,0.0
vocabulary density,0.5941368078175896
adjectives,5.24
nouns,10.76
verbs,6.4
pronouns,10.96
particles,12.44
punctuation marks,6.08
poss pronouns,0.0
refl pronouns,0.0
modal verbs,0.28
aux verbs,1.24
full verbs,4.82
split verbs,0.36
nominative,2.64
accusative,3.08
dative,3.54
genitive,1.46
gen modifiers,1.1
prep with gen,0.04
all genitives,1.16
accusative obj,2.0
dative obj,0.6
genitive obj,0.02
prepositional obj,0.52
acc+dat obj,2.6
gen+prep obj,0.54
present forms,0.48
past forms,2.14
perfect forms,0.06
pqp forms,0.36
perfect+pqp forms,0.52
past aux forms,0.0
futur 1 forms,0.0
futur 2 forms,0.42
all futur forms,0.0
subj 1 forms,0.4
subj 2 forms,0.02
subj 2 aux forms,0.16
ind speech,0.02
irrealis mode,0.0
all subj forms,0.58
imperatives,0.0
passive voice,0.0
passive with agens,0.0
comparative,0.22
superlative,0.18
comp+superlative,0.4
conjunctions,0.88
subjunctions,0.42
relative clauses,1.16
participial clauses pres,0.1
participial clauses past,0.12
all participial clauses,0.22
negations,0.36
question words,0.3
question marks,0.0
subj/pred inversions,0.76
placeholder 'es',0.06
'brauchen' constr,0.0
'lassen' constr,0.0
'brauchen'+'lassen' constr,0.0
causal,128.58
concessive,16.68
conditional,251.32
consecutive,7.62
final,16.58
interrogative,7.98
modal,61.6
other,300.76
temporal,247.86
A1 features,6
A1 features summed,2.2399999999999998
A2 features,9
A2 features summed,392.26000000000005
B1 features,6
B1 features summed,281.32000000000005
level features (all),47
level features (all) summed,88.21999999999998
