Feature,Value
words per sent,30.2
LIX,53.0476821192053
# words,1510
# sents,50
discourse entities,0.02
avg entity frequency,0.0
vocabulary density,0.5577777777777778
adjectives,2.42
nouns,5.1
verbs,4.38
pronouns,6.34
particles,7.42
punctuation marks,4.46
poss pronouns,0.0
refl pronouns,0.0
modal verbs,0.12
aux verbs,0.82
full verbs,3.38
split verbs,0.16
nominative,1.46
accusative,1.8
dative,1.42
genitive,0.44
gen modifiers,0.34
prep with gen,0.04
all genitives,0.38
accusative obj,1.44
dative obj,0.46
genitive obj,0.0
prepositional obj,0.36
acc+dat obj,1.9
gen+prep obj,0.36
present forms,1.06
past forms,0.94
perfect forms,0.06
pqp forms,0.12
perfect+pqp forms,0.26
past aux forms,0.06
futur 1 forms,0.0
futur 2 forms,0.18
all futur forms,0.06
subj 1 forms,0.24
subj 2 forms,0.0
subj 2 aux forms,0.1
ind speech,0.02
irrealis mode,0.02
all subj forms,0.34
imperatives,0.12
passive voice,0.02
passive with agens,0.0
comparative,0.16
superlative,0.02
comp+superlative,0.18
conjunctions,0.6
subjunctions,0.22
relative clauses,0.42
participial clauses pres,0.04
participial clauses past,0.04
all participial clauses,0.08
negations,0.38
question words,0.16
question marks,0.0
subj/pred inversions,0.6
placeholder 'es',0.02
'brauchen' constr,0.0
'lassen' constr,0.0
'brauchen'+'lassen' constr,0.0
causal,122.38
concessive,15.48
conditional,244.44
consecutive,7.62
final,15.98
interrogative,7.76
modal,58.0
other,290.44
temporal,239.5
A1 features,8
A1 features summed,1.6600000000000001
A2 features,9
A2 features summed,376.8
B1 features,6
B1 features summed,270.8
level features (all),50
level features (all) summed,51.52000000000001
