Feature,Value
words per sent,42.88
LIX,64.28858208955225
# words,2144
# sents,50
discourse entities,0.02
avg entity frequency,0.0
vocabulary density,0.5441941074523396
adjectives,4.24
nouns,5.18
verbs,6.16
pronouns,10.3
particles,12.34
punctuation marks,4.52
poss pronouns,0.0
refl pronouns,0.0
modal verbs,0.22
aux verbs,1.02
full verbs,4.84
split verbs,0.28
nominative,0.86
accusative,2.92
dative,1.66
genitive,0.52
gen modifiers,0.34
prep with gen,0.02
all genitives,0.36
accusative obj,2.28
dative obj,0.5
genitive obj,0.02
prepositional obj,0.48
acc+dat obj,2.78
gen+prep obj,0.5
present forms,0.7
past forms,2.44
perfect forms,0.02
pqp forms,0.26
perfect+pqp forms,0.56
past aux forms,0.0
futur 1 forms,0.0
futur 2 forms,0.28
all futur forms,0.0
subj 1 forms,0.08
subj 2 forms,0.0
subj 2 aux forms,0.04
ind speech,0.0
irrealis mode,0.0
all subj forms,0.12
imperatives,0.0
passive voice,0.0
passive with agens,0.0
comparative,0.14
superlative,0.18
comp+superlative,0.32
conjunctions,0.96
subjunctions,0.64
relative clauses,1.02
participial clauses pres,0.04
participial clauses past,0.04
all participial clauses,0.08
negations,0.3
question words,0.44
question marks,0.02
subj/pred inversions,0.88
placeholder 'es',0.04
'brauchen' constr,0.0
'lassen' constr,0.0
'brauchen'+'lassen' constr,0.0
causal,124.32
concessive,15.88
conditional,246.82
consecutive,7.62
final,16.18
interrogative,7.8
modal,59.08
other,294.12
temporal,242.36
A1 features,7
A1 features summed,2.24
A2 features,9
A2 features summed,382.7
B1 features,6
B1 features summed,274.7
level features (all),46
level features (all) summed,71.94000000000001
