Feature,Value
words per sent,36.08
LIX,61.63432372505543
# words,1804
# sents,50
discourse entities,0.02
avg entity frequency,0.0
vocabulary density,0.6134615384615385
adjectives,3.6
nouns,6.92
verbs,4.7
pronouns,7.82
particles,8.74
punctuation marks,4.14
poss pronouns,0.0
refl pronouns,0.0
modal verbs,0.16
aux verbs,0.88
full verbs,3.56
split verbs,0.28
nominative,1.72
accusative,2.38
dative,2.16
genitive,0.9
gen modifiers,0.66
prep with gen,0.1
all genitives,0.76
accusative obj,1.7
dative obj,0.4
genitive obj,0.0
prepositional obj,0.28
acc+dat obj,2.1
gen+prep obj,0.28
present forms,0.24
past forms,1.8
perfect forms,0.0
pqp forms,0.24
perfect+pqp forms,0.54
past aux forms,0.02
futur 1 forms,0.0
futur 2 forms,0.24
all futur forms,0.02
subj 1 forms,0.16
subj 2 forms,0.02
subj 2 aux forms,0.08
ind speech,0.0
irrealis mode,0.0
all subj forms,0.26
imperatives,0.0
passive voice,0.04
passive with agens,0.0
comparative,0.12
superlative,0.1
comp+superlative,0.22
conjunctions,0.68
subjunctions,0.32
relative clauses,0.68
participial clauses pres,0.0
participial clauses past,0.1
all participial clauses,0.1
negations,0.3
question words,0.16
question marks,0.0
subj/pred inversions,0.68
placeholder 'es',0.04
'brauchen' constr,0.0
'lassen' constr,0.0
'brauchen'+'lassen' constr,0.0
causal,126.06
concessive,16.16
conditional,248.86
consecutive,7.62
final,16.32
interrogative,7.88
modal,60.2
other,297.0
temporal,244.12
A1 features,6
A1 features summed,1.5999999999999999
A2 features,9
A2 features summed,385.88
B1 features,6
B1 features summed,276.50000000000006
level features (all),46
level features (all) summed,61.4
