Feature,Value
words per sent,28.98
LIX,48.16564527260179
# words,1449
# sents,50
discourse entities,0.02
avg entity frequency,0.0
vocabulary density,0.5186567164179104
adjectives,1.74
nouns,4.72
verbs,4.6
pronouns,6.68
particles,6.56
punctuation marks,4.58
poss pronouns,0.0
refl pronouns,0.0
modal verbs,0.38
aux verbs,1.1
full verbs,3.02
split verbs,0.2
nominative,1.46
accusative,1.78
dative,1.22
genitive,0.26
gen modifiers,0.14
prep with gen,0.02
all genitives,0.16
accusative obj,1.32
dative obj,0.34
genitive obj,0.02
prepositional obj,0.32
acc+dat obj,1.66
gen+prep obj,0.34
present forms,1.92
past forms,0.42
perfect forms,0.08
pqp forms,0.02
perfect+pqp forms,0.04
past aux forms,0.04
futur 1 forms,0.0
futur 2 forms,0.1
all futur forms,0.04
subj 1 forms,0.12
subj 2 forms,0.06
subj 2 aux forms,0.08
ind speech,0.0
irrealis mode,0.02
all subj forms,0.26
imperatives,0.02
passive voice,0.04
passive with agens,0.0
comparative,0.06
superlative,0.02
comp+superlative,0.08
conjunctions,0.46
subjunctions,0.34
relative clauses,0.26
participial clauses pres,0.0
participial clauses past,0.0
all participial clauses,0.0
negations,0.26
question words,0.26
question marks,0.12
subj/pred inversions,0.86
placeholder 'es',0.02
'brauchen' constr,0.0
'lassen' constr,0.0
'brauchen'+'lassen' constr,0.0
causal,121.6
concessive,15.34
conditional,242.96
consecutive,7.62
final,15.88
interrogative,7.7
modal,57.6
other,288.98
temporal,238.32
A1 features,9
A1 features summed,1.8200000000000003
A2 features,9
A2 features summed,373.53999999999996
B1 features,7
B1 features summed,269.3
level features (all),49
level features (all) summed,48.62000000000001
