Feature,Value
words per sent,35.48
LIX,54.58935738444194
# words,1774
# sents,50
discourse entities,0.02
avg entity frequency,0.0
vocabulary density,0.5196548418024928
adjectives,2.76
nouns,5.94
verbs,4.94
pronouns,7.92
particles,7.88
punctuation marks,5.84
poss pronouns,0.0
refl pronouns,0.0
modal verbs,0.3
aux verbs,0.92
full verbs,3.68
split verbs,0.28
nominative,1.44
accusative,2.26
dative,2.08
genitive,0.46
gen modifiers,0.42
prep with gen,0.02
all genitives,0.44
accusative obj,1.68
dative obj,0.52
genitive obj,0.0
prepositional obj,0.28
acc+dat obj,2.2
gen+prep obj,0.28
present forms,0.78
past forms,1.84
perfect forms,0.12
pqp forms,0.12
perfect+pqp forms,0.18
past aux forms,0.0
futur 1 forms,0.0
futur 2 forms,0.24
all futur forms,0.0
subj 1 forms,0.16
subj 2 forms,0.1
subj 2 aux forms,0.1
ind speech,0.02
irrealis mode,0.0
all subj forms,0.36
imperatives,0.02
passive voice,0.0
passive with agens,0.0
comparative,0.08
superlative,0.02
comp+superlative,0.1
conjunctions,0.64
subjunctions,0.3
relative clauses,0.58
participial clauses pres,0.0
participial clauses past,0.08
all participial clauses,0.08
negations,0.12
question words,0.12
question marks,0.02
subj/pred inversions,1.02
placeholder 'es',0.04
'brauchen' constr,0.0
'lassen' constr,0.0
'brauchen'+'lassen' constr,0.0
causal,130.24
concessive,17.1
conditional,252.78
consecutive,7.62
final,16.78
interrogative,8.04
modal,62.66
other,303.34
temporal,250.14
A1 features,8
A1 features summed,1.62
A2 features,9
A2 features summed,393.88000000000005
B1 features,5
B1 features summed,283.47999999999996
level features (all),47
level features (all) summed,59.78000000000001
