Feature,Value
words per sent,35.4
LIX,58.055367231638414
# words,1770
# sents,50
discourse entities,0.02
avg entity frequency,0.0
vocabulary density,0.5805805805805806
adjectives,3.18
nouns,5.88
verbs,5.26
pronouns,8.2
particles,8.32
punctuation marks,4.4
poss pronouns,0.0
refl pronouns,0.0
modal verbs,0.36
aux verbs,0.76
full verbs,4.08
split verbs,0.2
nominative,1.44
accusative,2.84
dative,1.9
genitive,0.34
gen modifiers,0.32
prep with gen,0.0
all genitives,0.32
accusative obj,1.98
dative obj,0.48
genitive obj,0.0
prepositional obj,0.38
acc+dat obj,2.46
gen+prep obj,0.38
present forms,0.28
past forms,2.76
perfect forms,0.02
pqp forms,0.06
perfect+pqp forms,0.28
past aux forms,0.0
futur 1 forms,0.0
futur 2 forms,0.08
all futur forms,0.0
subj 1 forms,0.34
subj 2 forms,0.0
subj 2 aux forms,0.12
ind speech,0.02
irrealis mode,0.0
all subj forms,0.46
imperatives,0.0
passive voice,0.0
passive with agens,0.0
comparative,0.06
superlative,0.02
comp+superlative,0.08
conjunctions,1.0
subjunctions,0.3
relative clauses,1.16
participial clauses pres,0.02
participial clauses past,0.04
all participial clauses,0.06
negations,0.3
question words,0.14
question marks,0.0
subj/pred inversions,0.8
placeholder 'es',0.06
'brauchen' constr,0.0
'lassen' constr,0.0
'brauchen'+'lassen' constr,0.0
causal,131.82
concessive,17.38
conditional,254.5
consecutive,7.62
final,16.92
interrogative,8.04
modal,63.44
other,305.84
temporal,252.38
A1 features,6
A1 features summed,2.02
A2 features,9
A2 features summed,398.06
B1 features,5
B1 features summed,286.58000000000004
level features (all),44
level features (all) summed,61.94000000000001
