Feature,Value
words per sent,34.04
LIX,58.12930669800235
# words,1702
# sents,50
discourse entities,0.02
avg entity frequency,0.0
vocabulary density,0.603125
adjectives,3.06
nouns,5.38
verbs,5.14
pronouns,8.04
particles,8.36
punctuation marks,3.98
poss pronouns,0.0
refl pronouns,0.0
modal verbs,0.2
aux verbs,0.86
full verbs,4.0
split verbs,0.2
nominative,1.08
accusative,2.52
dative,1.86
genitive,0.6
gen modifiers,0.46
prep with gen,0.06
all genitives,0.52
accusative obj,1.92
dative obj,0.42
genitive obj,0.0
prepositional obj,0.2
acc+dat obj,2.34
gen+prep obj,0.2
present forms,0.54
past forms,1.72
perfect forms,0.04
pqp forms,0.2
perfect+pqp forms,0.38
past aux forms,0.08
futur 1 forms,0.0
futur 2 forms,0.24
all futur forms,0.08
subj 1 forms,0.16
subj 2 forms,0.08
subj 2 aux forms,0.08
ind speech,0.0
irrealis mode,0.0
all subj forms,0.32
imperatives,0.0
passive voice,0.02
passive with agens,0.02
comparative,0.18
superlative,0.22
comp+superlative,0.4
conjunctions,0.7
subjunctions,0.44
relative clauses,0.62
participial clauses pres,0.02
participial clauses past,0.08
all participial clauses,0.1
negations,0.24
question words,0.2
question marks,0.0
subj/pred inversions,1.02
placeholder 'es',0.08
'brauchen' constr,0.0
'lassen' constr,0.02
'brauchen'+'lassen' constr,0.02
causal,122.22
concessive,15.46
conditional,243.96
consecutive,7.62
final,15.92
interrogative,7.74
modal,57.84
other,290.02
temporal,239.26
A1 features,7
A1 features summed,1.66
A2 features,9
A2 features summed,376.85999999999996
B1 features,7
B1 features summed,270.73999999999995
level features (all),51
level features (all) summed,59.70000000000003
