Feature,Value
words per sent,28.0
LIX,52.42857142857143
# words,1400
# sents,50
discourse entities,0.02
avg entity frequency,0.0
vocabulary density,0.5828220858895705
adjectives,2.58
nouns,4.66
verbs,4.06
pronouns,6.14
particles,6.34
punctuation marks,4.1
poss pronouns,0.0
refl pronouns,0.0
modal verbs,0.18
aux verbs,0.7
full verbs,3.1
split verbs,0.28
nominative,1.28
accusative,1.8
dative,1.18
genitive,0.56
gen modifiers,0.42
prep with gen,0.02
all genitives,0.46
accusative obj,1.22
dative obj,0.3
genitive obj,0.02
prepositional obj,0.16
acc+dat obj,1.52
gen+prep obj,0.18
present forms,0.74
past forms,1.52
perfect forms,0.1
pqp forms,0.14
perfect+pqp forms,0.2
past aux forms,0.04
futur 1 forms,0.0
futur 2 forms,0.24
all futur forms,0.04
subj 1 forms,0.06
subj 2 forms,0.04
subj 2 aux forms,0.02
ind speech,0.0
irrealis mode,0.0
all subj forms,0.12
imperatives,0.04
passive voice,0.0
passive with agens,0.0
comparative,0.0
superlative,0.0
comp+superlative,0.0
conjunctions,0.54
subjunctions,0.34
relative clauses,0.34
participial clauses pres,0.02
participial clauses past,0.04
all participial clauses,0.06
negations,0.2
question words,0.26
question marks,0.02
subj/pred inversions,0.74
placeholder 'es',0.02
'brauchen' constr,0.0
'lassen' constr,0.02
'brauchen'+'lassen' constr,0.02
causal,125.4
concessive,16.04
conditional,248.16
consecutive,7.62
final,16.28
interrogative,7.86
modal,59.84
other,295.8
temporal,243.42
A1 features,9
A1 features summed,1.6600000000000001
A2 features,8
A2 features summed,383.6
B1 features,6
B1 features summed,275.29999999999995
level features (all),49
level features (all) summed,47.18000000000004
