Feature,Value
words per sent,54.02
LIX,80.04739726027398
# words,2701
# sents,50
discourse entities,0.02
avg entity frequency,0.0
vocabulary density,0.5751329787234043
adjectives,5.22
nouns,9.42
verbs,6.82
pronouns,12.4
particles,13.52
punctuation marks,6.22
poss pronouns,0.0
refl pronouns,0.0
modal verbs,0.1
aux verbs,1.46
full verbs,5.2
split verbs,0.26
nominative,2.34
accusative,3.64
dative,2.98
genitive,0.62
gen modifiers,0.5
prep with gen,0.02
all genitives,0.54
accusative obj,2.76
dative obj,0.58
genitive obj,0.02
prepositional obj,0.62
acc+dat obj,3.34
gen+prep obj,0.64
present forms,0.12
past forms,2.8
perfect forms,0.02
pqp forms,0.32
perfect+pqp forms,1.0
past aux forms,0.02
futur 1 forms,0.0
futur 2 forms,0.34
all futur forms,0.02
subj 1 forms,0.06
subj 2 forms,0.06
subj 2 aux forms,0.02
ind speech,0.0
irrealis mode,0.0
all subj forms,0.14
imperatives,0.0
passive voice,0.02
passive with agens,0.02
comparative,0.22
superlative,0.1
comp+superlative,0.32
conjunctions,1.0
subjunctions,0.66
relative clauses,2.28
participial clauses pres,0.0
participial clauses past,0.1
all participial clauses,0.1
negations,0.24
question words,0.36
question marks,0.02
subj/pred inversions,1.14
placeholder 'es',0.04
'brauchen' constr,0.0
'lassen' constr,0.0
'brauchen'+'lassen' constr,0.0
causal,126.8
concessive,16.28
conditional,249.56
consecutive,7.62
final,16.42
interrogative,7.9
modal,60.6
other,297.94
temporal,245.1
A1 features,8
A1 features summed,2.02
A2 features,9
A2 features summed,388.72
B1 features,8
B1 features summed,279.23999999999995
level features (all),50
level features (all) summed,90.75999999999996
