Feature,Value
words per sent,36.3
LIX,54.316528925619835
# words,1815
# sents,50
discourse entities,0.02
avg entity frequency,0.0
vocabulary density,0.5056526207605344
adjectives,3.0
nouns,4.7
verbs,5.84
pronouns,8.14
particles,9.2
punctuation marks,5.34
poss pronouns,0.0
refl pronouns,0.0
modal verbs,0.3
aux verbs,1.4
full verbs,3.98
split verbs,0.28
nominative,1.4
accusative,2.3
dative,1.52
genitive,0.48
gen modifiers,0.42
prep with gen,0.0
all genitives,0.42
accusative obj,1.64
dative obj,0.6
genitive obj,0.0
prepositional obj,0.3
acc+dat obj,2.24
gen+prep obj,0.3
present forms,1.46
past forms,1.56
perfect forms,0.0
pqp forms,0.12
perfect+pqp forms,0.36
past aux forms,0.02
futur 1 forms,0.0
futur 2 forms,0.12
all futur forms,0.02
subj 1 forms,0.22
subj 2 forms,0.12
subj 2 aux forms,0.06
ind speech,0.0
irrealis mode,0.0
all subj forms,0.4
imperatives,0.02
passive voice,0.04
passive with agens,0.0
comparative,0.12
superlative,0.08
comp+superlative,0.2
conjunctions,1.1
subjunctions,0.46
relative clauses,0.38
participial clauses pres,0.0
participial clauses past,0.08
all participial clauses,0.08
negations,0.46
question words,0.34
question marks,0.04
subj/pred inversions,0.92
placeholder 'es',0.12
'brauchen' constr,0.0
'lassen' constr,0.0
'brauchen'+'lassen' constr,0.0
causal,122.08
concessive,15.44
conditional,243.9
consecutive,7.62
final,15.9
interrogative,7.72
modal,57.7
other,289.8
temporal,239.08
A1 features,8
A1 features summed,2.56
A2 features,9
A2 features summed,376.66
B1 features,6
B1 features summed,270.28000000000003
level features (all),47
level features (all) summed,62.699999999999996
