Feature,Value
words per sent,36.52
LIX,60.12350492880614
# words,1826
# sents,50
discourse entities,0.02
avg entity frequency,0.0
vocabulary density,0.5642292490118577
adjectives,3.44
nouns,6.28
verbs,5.32
pronouns,8.34
particles,8.96
punctuation marks,4.14
poss pronouns,0.0
refl pronouns,0.0
modal verbs,0.26
aux verbs,1.0
full verbs,4.02
split verbs,0.26
nominative,1.58
accusative,2.48
dative,1.82
genitive,0.48
gen modifiers,0.3
prep with gen,0.02
all genitives,0.32
accusative obj,1.9
dative obj,0.32
genitive obj,0.0
prepositional obj,0.32
acc+dat obj,2.22
gen+prep obj,0.32
present forms,0.28
past forms,2.32
perfect forms,0.04
pqp forms,0.18
perfect+pqp forms,0.46
past aux forms,0.0
futur 1 forms,0.0
futur 2 forms,0.22
all futur forms,0.0
subj 1 forms,0.36
subj 2 forms,0.02
subj 2 aux forms,0.18
ind speech,0.0
irrealis mode,0.0
all subj forms,0.56
imperatives,0.0
passive voice,0.02
passive with agens,0.0
comparative,0.14
superlative,0.04
comp+superlative,0.18
conjunctions,0.86
subjunctions,0.42
relative clauses,0.86
participial clauses pres,0.0
participial clauses past,0.02
all participial clauses,0.02
negations,0.28
question words,0.3
question marks,0.0
subj/pred inversions,0.58
placeholder 'es',0.06
'brauchen' constr,0.0
'lassen' constr,0.0
'brauchen'+'lassen' constr,0.0
causal,128.26
concessive,16.64
conditional,250.8
consecutive,7.62
final,16.56
interrogative,7.94
modal,61.3
other,299.96
temporal,247.1
A1 features,6
A1 features summed,2.0
A2 features,9
A2 features summed,390.26
B1 features,6
B1 features summed,280.18
level features (all),45
level features (all) summed,62.50000000000001
