Feature,Value
words per sent,38.0
LIX,61.315789473684205
# words,1900
# sents,50
discourse entities,0.02
avg entity frequency,0.0
vocabulary density,0.6024436090225563
adjectives,3.52
nouns,6.92
verbs,5.04
pronouns,8.74
particles,9.38
punctuation marks,4.32
poss pronouns,0.0
refl pronouns,0.0
modal verbs,0.08
aux verbs,0.8
full verbs,4.06
split verbs,0.26
nominative,1.38
accusative,2.8
dative,2.44
genitive,0.58
gen modifiers,0.48
prep with gen,0.02
all genitives,0.5
accusative obj,1.72
dative obj,0.46
genitive obj,0.02
prepositional obj,0.28
acc+dat obj,2.18
gen+prep obj,0.3
present forms,0.32
past forms,2.3
perfect forms,0.02
pqp forms,0.18
perfect+pqp forms,0.34
past aux forms,0.0
futur 1 forms,0.0
futur 2 forms,0.2
all futur forms,0.0
subj 1 forms,0.1
subj 2 forms,0.0
subj 2 aux forms,0.06
ind speech,0.0
irrealis mode,0.0
all subj forms,0.16
imperatives,0.0
passive voice,0.06
passive with agens,0.0
comparative,0.1
superlative,0.02
comp+superlative,0.12
conjunctions,0.74
subjunctions,0.32
relative clauses,1.04
participial clauses pres,0.0
participial clauses past,0.14
all participial clauses,0.14
negations,0.3
question words,0.26
question marks,0.0
subj/pred inversions,0.7
placeholder 'es',0.0
'brauchen' constr,0.0
'lassen' constr,0.0
'brauchen'+'lassen' constr,0.0
causal,121.62
concessive,15.36
conditional,243.02
consecutive,7.62
final,15.88
interrogative,7.7
modal,57.6
other,289.12
temporal,238.4
A1 features,6
A1 features summed,1.6600000000000001
A2 features,9
A2 features summed,375.94000000000005
B1 features,7
B1 features summed,270.20000000000005
level features (all),44
level features (all) summed,63.900000000000006
