Feature,Value
words per sent,43.06
LIX,63.403706456107756
# words,2153
# sents,50
discourse entities,0.02
avg entity frequency,0.0
vocabulary density,0.5267034990791897
adjectives,3.58
nouns,5.68
verbs,7.1
pronouns,10.54
particles,11.42
punctuation marks,4.64
poss pronouns,0.0
refl pronouns,0.0
modal verbs,0.5
aux verbs,1.64
full verbs,4.84
split verbs,0.28
nominative,1.32
accusative,2.66
dative,1.96
genitive,0.4
gen modifiers,0.26
prep with gen,0.04
all genitives,0.32
accusative obj,2.18
dative obj,0.7
genitive obj,0.02
prepositional obj,0.38
acc+dat obj,2.88
gen+prep obj,0.4
present forms,0.18
past forms,2.1
perfect forms,0.0
pqp forms,0.22
perfect+pqp forms,0.54
past aux forms,0.0
futur 1 forms,0.0
futur 2 forms,0.22
all futur forms,0.0
subj 1 forms,0.8
subj 2 forms,0.02
subj 2 aux forms,0.4
ind speech,0.0
irrealis mode,0.02
all subj forms,1.22
imperatives,0.0
passive voice,0.0
passive with agens,0.0
comparative,0.2
superlative,0.18
comp+superlative,0.38
conjunctions,1.06
subjunctions,0.64
relative clauses,0.78
participial clauses pres,0.02
participial clauses past,0.1
all participial clauses,0.12
negations,0.48
question words,0.34
question marks,0.02
subj/pred inversions,1.06
placeholder 'es',0.06
'brauchen' constr,0.0
'lassen' constr,0.0
'brauchen'+'lassen' constr,0.0
causal,125.36
concessive,16.0
conditional,248.1
consecutive,7.62
final,16.26
interrogative,7.86
modal,59.82
other,295.72
temporal,243.34
A1 features,6
A1 features summed,2.68
A2 features,9
A2 features summed,385.12
B1 features,6
B1 features summed,275.62
level features (all),47
level features (all) summed,74.90000000000002
