Feature,Value
words per sent,33.14
LIX,53.29691007845504
# words,1657
# sents,50
discourse entities,0.02
avg entity frequency,0.0
vocabulary density,0.5432230522945571
adjectives,2.72
nouns,5.4
verbs,5.2
pronouns,7.66
particles,7.74
punctuation marks,4.42
poss pronouns,0.0
refl pronouns,0.0
modal verbs,0.22
aux verbs,0.98
full verbs,3.88
split verbs,0.4
nominative,1.66
accusative,2.14
dative,1.86
genitive,0.3
gen modifiers,0.3
prep with gen,0.0
all genitives,0.3
accusative obj,1.72
dative obj,0.44
genitive obj,0.0
prepositional obj,0.34
acc+dat obj,2.16
gen+prep obj,0.34
present forms,0.48
past forms,2.14
perfect forms,0.0
pqp forms,0.24
perfect+pqp forms,0.46
past aux forms,0.02
futur 1 forms,0.0
futur 2 forms,0.24
all futur forms,0.02
subj 1 forms,0.12
subj 2 forms,0.04
subj 2 aux forms,0.06
ind speech,0.04
irrealis mode,0.0
all subj forms,0.22
imperatives,0.0
passive voice,0.04
passive with agens,0.0
comparative,0.02
superlative,0.0
comp+superlative,0.02
conjunctions,0.84
subjunctions,0.52
relative clauses,0.74
participial clauses pres,0.04
participial clauses past,0.08
all participial clauses,0.12
negations,0.16
question words,0.22
question marks,0.02
subj/pred inversions,0.68
placeholder 'es',0.0
'brauchen' constr,0.0
'lassen' constr,0.0
'brauchen'+'lassen' constr,0.0
causal,132.66
concessive,17.42
conditional,254.96
consecutive,7.62
final,16.96
interrogative,8.06
modal,63.62
other,306.78
temporal,253.06
A1 features,7
A1 features summed,1.8800000000000001
A2 features,9
A2 features summed,398.54
B1 features,6
B1 features summed,286.94000000000005
level features (all),46
level features (all) summed,57.760000000000005
