Feature,Value
words per sent,30.2
LIX,47.88211920529801
# words,1510
# sents,50
discourse entities,0.02
avg entity frequency,0.0
vocabulary density,0.523094688221709
adjectives,2.26
nouns,4.88
verbs,4.64
pronouns,6.9
particles,6.56
punctuation marks,4.92
poss pronouns,0.0
refl pronouns,0.0
modal verbs,0.18
aux verbs,1.02
full verbs,3.36
split verbs,0.28
nominative,1.32
accusative,2.16
dative,1.44
genitive,0.3
gen modifiers,0.2
prep with gen,0.0
all genitives,0.24
accusative obj,1.5
dative obj,0.38
genitive obj,0.04
prepositional obj,0.38
acc+dat obj,1.88
gen+prep obj,0.42
present forms,0.7
past forms,1.38
perfect forms,0.1
pqp forms,0.12
perfect+pqp forms,0.22
past aux forms,0.02
futur 1 forms,0.0
futur 2 forms,0.22
all futur forms,0.02
subj 1 forms,0.2
subj 2 forms,0.02
subj 2 aux forms,0.1
ind speech,0.0
irrealis mode,0.0
all subj forms,0.32
imperatives,0.0
passive voice,0.12
passive with agens,0.0
comparative,0.06
superlative,0.06
comp+superlative,0.12
conjunctions,0.54
subjunctions,0.34
relative clauses,0.46
participial clauses pres,0.02
participial clauses past,0.08
all participial clauses,0.1
negations,0.26
question words,0.24
question marks,0.02
subj/pred inversions,1.0
placeholder 'es',0.0
'brauchen' constr,0.0
'lassen' constr,0.0
'brauchen'+'lassen' constr,0.0
causal,125.52
concessive,16.04
conditional,248.36
consecutive,7.62
final,16.28
interrogative,7.86
modal,59.92
other,296.08
temporal,243.62
A1 features,8
A1 features summed,1.6400000000000001
A2 features,9
A2 features summed,384.00000000000006
B1 features,7
B1 features summed,275.76
level features (all),48
level features (all) summed,52.10000000000004
