Feature,Value
words per sent,34.5
LIX,58.5
# words,1725
# sents,50
discourse entities,0.02
avg entity frequency,0.0
vocabulary density,0.5739957716701902
adjectives,2.7
nouns,6.0
verbs,5.3
pronouns,7.8
particles,8.68
punctuation marks,3.94
poss pronouns,0.0
refl pronouns,0.0
modal verbs,0.36
aux verbs,1.26
full verbs,3.66
split verbs,0.1
nominative,1.52
accusative,1.9
dative,1.98
genitive,0.68
gen modifiers,0.52
prep with gen,0.06
all genitives,0.6
accusative obj,1.4
dative obj,0.42
genitive obj,0.02
prepositional obj,0.28
acc+dat obj,1.82
gen+prep obj,0.3
present forms,0.66
past forms,0.98
perfect forms,0.04
pqp forms,0.4
perfect+pqp forms,0.56
past aux forms,0.06
futur 1 forms,0.02
futur 2 forms,0.44
all futur forms,0.08
subj 1 forms,0.24
subj 2 forms,0.02
subj 2 aux forms,0.06
ind speech,0.0
irrealis mode,0.0
all subj forms,0.32
imperatives,0.0
passive voice,0.04
passive with agens,0.0
comparative,0.12
superlative,0.0
comp+superlative,0.12
conjunctions,0.68
subjunctions,0.34
relative clauses,0.6
participial clauses pres,0.02
participial clauses past,0.14
all participial clauses,0.16
negations,0.36
question words,0.34
question marks,0.08
subj/pred inversions,0.74
placeholder 'es',0.06
'brauchen' constr,0.0
'lassen' constr,0.0
'brauchen'+'lassen' constr,0.0
causal,122.62
concessive,15.52
conditional,244.84
consecutive,7.62
final,16.06
interrogative,7.76
modal,58.04
other,290.96
temporal,240.08
A1 features,8
A1 features summed,2.02
A2 features,10
A2 features summed,377.47999999999996
B1 features,7
B1 features summed,271.64000000000004
level features (all),50
level features (all) summed,58.98000000000002
