Feature,Value
words per sent,42.92
LIX,68.22288909599254
# words,2146
# sents,50
discourse entities,0.02
avg entity frequency,0.0
vocabulary density,0.6077963404932378
adjectives,5.02
nouns,8.36
verbs,5.18
pronouns,8.74
particles,10.42
punctuation marks,5.1
poss pronouns,0.0
refl pronouns,0.0
modal verbs,0.18
aux verbs,0.94
full verbs,3.96
split verbs,0.34
nominative,2.0
accusative,2.34
dative,2.88
genitive,0.9
gen modifiers,0.66
prep with gen,0.08
all genitives,0.76
accusative obj,1.7
dative obj,0.4
genitive obj,0.02
prepositional obj,0.28
acc+dat obj,2.1
gen+prep obj,0.3
present forms,0.62
past forms,1.58
perfect forms,0.02
pqp forms,0.34
perfect+pqp forms,0.48
past aux forms,0.02
futur 1 forms,0.0
futur 2 forms,0.36
all futur forms,0.02
subj 1 forms,0.06
subj 2 forms,0.0
subj 2 aux forms,0.02
ind speech,0.0
irrealis mode,0.0
all subj forms,0.08
imperatives,0.0
passive voice,0.06
passive with agens,0.02
comparative,0.22
superlative,0.02
comp+superlative,0.24
conjunctions,0.44
subjunctions,0.32
relative clauses,0.92
participial clauses pres,0.06
participial clauses past,0.12
all participial clauses,0.18
negations,0.36
question words,0.26
question marks,0.02
subj/pred inversions,0.86
placeholder 'es',0.04
'brauchen' constr,0.0
'lassen' constr,0.02
'brauchen'+'lassen' constr,0.02
causal,132.68
concessive,17.42
conditional,255.04
consecutive,7.62
final,16.96
interrogative,8.06
modal,63.64
other,306.9
temporal,253.14
A1 features,8
A1 features summed,1.64
A2 features,9
A2 features summed,398.5
B1 features,8
B1 features summed,287.26
level features (all),52
level features (all) summed,70.43999999999998
