Feature,Value
words per sent,38.04
LIX,66.27343848580442
# words,1902
# sents,50
discourse entities,0.02
avg entity frequency,0.0
vocabulary density,0.6320224719101124
adjectives,4.32
nouns,7.08
verbs,5.2
pronouns,8.0
particles,9.28
punctuation marks,4.0
poss pronouns,0.0
refl pronouns,0.0
modal verbs,0.4
aux verbs,1.24
full verbs,3.38
split verbs,0.2
nominative,1.8
accusative,1.86
dative,2.32
genitive,1.14
gen modifiers,1.0
prep with gen,0.02
all genitives,1.04
accusative obj,1.36
dative obj,0.32
genitive obj,0.02
prepositional obj,0.28
acc+dat obj,1.68
gen+prep obj,0.3
present forms,0.6
past forms,0.98
perfect forms,0.04
pqp forms,0.18
perfect+pqp forms,0.36
past aux forms,0.04
futur 1 forms,0.0
futur 2 forms,0.22
all futur forms,0.04
subj 1 forms,0.54
subj 2 forms,0.08
subj 2 aux forms,0.18
ind speech,0.02
irrealis mode,0.0
all subj forms,0.8
imperatives,0.0
passive voice,0.1
passive with agens,0.0
comparative,0.08
superlative,0.04
comp+superlative,0.12
conjunctions,0.62
subjunctions,0.34
relative clauses,0.94
participial clauses pres,0.0
participial clauses past,0.06
all participial clauses,0.06
negations,0.44
question words,0.24
question marks,0.02
subj/pred inversions,0.64
placeholder 'es',0.06
'brauchen' constr,0.0
'lassen' constr,0.0
'brauchen'+'lassen' constr,0.0
causal,129.42
concessive,16.96
conditional,251.96
consecutive,7.62
final,16.64
interrogative,8.02
modal,62.06
other,302.02
temporal,248.86
A1 features,8
A1 features summed,2.0
A2 features,9
A2 features summed,391.84
B1 features,7
B1 features summed,282.52000000000004
level features (all),50
level features (all) summed,64.08
