Feature,Value
words per sent,26.2
LIX,47.11603053435114
# words,1310
# sents,50
discourse entities,0.02
avg entity frequency,0.0
vocabulary density,0.5640326975476839
adjectives,1.98
nouns,3.94
verbs,4.02
pronouns,5.86
particles,6.48
punctuation marks,3.88
poss pronouns,0.0
refl pronouns,0.0
modal verbs,0.28
aux verbs,0.78
full verbs,2.88
split verbs,0.26
nominative,1.12
accusative,1.56
dative,1.32
genitive,0.26
gen modifiers,0.16
prep with gen,0.04
all genitives,0.2
accusative obj,1.26
dative obj,0.26
genitive obj,0.0
prepositional obj,0.24
acc+dat obj,1.52
gen+prep obj,0.24
present forms,0.66
past forms,1.5
perfect forms,0.08
pqp forms,0.1
perfect+pqp forms,0.18
past aux forms,0.06
futur 1 forms,0.0
futur 2 forms,0.18
all futur forms,0.06
subj 1 forms,0.16
subj 2 forms,0.02
subj 2 aux forms,0.06
ind speech,0.0
irrealis mode,0.0
all subj forms,0.24
imperatives,0.0
passive voice,0.0
passive with agens,0.0
comparative,0.12
superlative,0.04
comp+superlative,0.16
conjunctions,0.44
subjunctions,0.32
relative clauses,0.38
participial clauses pres,0.02
participial clauses past,0.02
all participial clauses,0.04
negations,0.12
question words,0.12
question marks,0.0
subj/pred inversions,0.7
placeholder 'es',0.02
'brauchen' constr,0.0
'lassen' constr,0.0
'brauchen'+'lassen' constr,0.0
causal,129.94
concessive,17.08
conditional,252.44
consecutive,7.62
final,16.74
interrogative,8.02
modal,62.4
other,302.88
temporal,249.56
A1 features,7
A1 features summed,1.36
A2 features,9
A2 features summed,392.34000000000003
B1 features,5
B1 features summed,282.65999999999997
level features (all),47
level features (all) summed,44.34000000000001
