Feature,Value
words per sent,33.78
LIX,55.449626998223806
# words,1689
# sents,50
discourse entities,0.02
avg entity frequency,0.0
vocabulary density,0.5703380588876772
adjectives,3.28
nouns,5.2
verbs,4.84
pronouns,7.72
particles,8.6
punctuation marks,4.12
poss pronouns,0.0
refl pronouns,0.0
modal verbs,0.2
aux verbs,1.12
full verbs,3.52
split verbs,0.3
nominative,1.18
accusative,2.28
dative,2.18
genitive,0.3
gen modifiers,0.18
prep with gen,0.04
all genitives,0.24
accusative obj,1.68
dative obj,0.6
genitive obj,0.02
prepositional obj,0.28
acc+dat obj,2.28
gen+prep obj,0.3
present forms,0.26
past forms,2.02
perfect forms,0.04
pqp forms,0.16
perfect+pqp forms,0.66
past aux forms,0.0
futur 1 forms,0.0
futur 2 forms,0.2
all futur forms,0.0
subj 1 forms,0.06
subj 2 forms,0.02
subj 2 aux forms,0.02
ind speech,0.0
irrealis mode,0.02
all subj forms,0.1
imperatives,0.0
passive voice,0.04
passive with agens,0.02
comparative,0.1
superlative,0.08
comp+superlative,0.18
conjunctions,0.9
subjunctions,0.44
relative clauses,0.76
participial clauses pres,0.06
participial clauses past,0.06
all participial clauses,0.12
negations,0.4
question words,0.22
question marks,0.04
subj/pred inversions,0.82
placeholder 'es',0.06
'brauchen' constr,0.0
'lassen' constr,0.0
'brauchen'+'lassen' constr,0.0
causal,124.0
concessive,15.84
conditional,246.52
consecutive,7.62
final,16.18
interrogative,7.8
modal,58.9
other,293.68
temporal,242.22
A1 features,7
A1 features summed,2.1
A2 features,9
A2 features summed,381.34
B1 features,8
B1 features summed,274.32
level features (all),50
level features (all) summed,58.32000000000001
