Feature,Value
words per sent,32.04
LIX,52.202297128589265
# words,1602
# sents,50
discourse entities,0.02
avg entity frequency,0.0
vocabulary density,0.5504055619930475
adjectives,2.14
nouns,5.12
verbs,5.26
pronouns,7.42
particles,7.64
punctuation marks,4.34
poss pronouns,0.0
refl pronouns,0.0
modal verbs,0.36
aux verbs,1.2
full verbs,3.62
split verbs,0.24
nominative,0.84
accusative,2.06
dative,2.1
genitive,0.52
gen modifiers,0.32
prep with gen,0.06
all genitives,0.38
accusative obj,1.46
dative obj,0.54
genitive obj,0.0
prepositional obj,0.22
acc+dat obj,2.0
gen+prep obj,0.22
present forms,0.58
past forms,1.68
perfect forms,0.2
pqp forms,0.16
perfect+pqp forms,0.3
past aux forms,0.0
futur 1 forms,0.0
futur 2 forms,0.36
all futur forms,0.0
subj 1 forms,0.1
subj 2 forms,0.0
subj 2 aux forms,0.02
ind speech,0.0
irrealis mode,0.02
all subj forms,0.12
imperatives,0.0
passive voice,0.1
passive with agens,0.0
comparative,0.06
superlative,0.0
comp+superlative,0.06
conjunctions,0.72
subjunctions,0.46
relative clauses,0.62
participial clauses pres,0.04
participial clauses past,0.1
all participial clauses,0.14
negations,0.38
question words,0.18
question marks,0.1
subj/pred inversions,0.84
placeholder 'es',0.06
'brauchen' constr,0.0
'lassen' constr,0.02
'brauchen'+'lassen' constr,0.02
causal,129.28
concessive,16.94
conditional,251.9
consecutive,7.62
final,16.62
interrogative,8.02
modal,61.96
other,301.8
temporal,248.74
A1 features,7
A1 features summed,2.18
A2 features,9
A2 features summed,391.64
B1 features,6
B1 features summed,282.04
level features (all),48
level features (all) summed,55.500000000000036
