Feature,Value
words per sent,33.68
LIX,59.451971496437054
# words,1684
# sents,50
discourse entities,0.02
avg entity frequency,0.0
vocabulary density,0.5814432989690722
adjectives,3.48
nouns,5.92
verbs,4.66
pronouns,7.52
particles,7.38
punctuation marks,4.44
poss pronouns,0.0
refl pronouns,0.0
modal verbs,0.24
aux verbs,1.08
full verbs,3.26
split verbs,0.26
nominative,1.52
accusative,2.1
dative,2.14
genitive,0.4
gen modifiers,0.34
prep with gen,0.02
all genitives,0.36
accusative obj,1.54
dative obj,0.5
genitive obj,0.0
prepositional obj,0.32
acc+dat obj,2.04
gen+prep obj,0.32
present forms,0.34
past forms,1.62
perfect forms,0.06
pqp forms,0.22
perfect+pqp forms,0.58
past aux forms,0.0
futur 1 forms,0.0
futur 2 forms,0.28
all futur forms,0.0
subj 1 forms,0.04
subj 2 forms,0.02
subj 2 aux forms,0.02
ind speech,0.02
irrealis mode,0.0
all subj forms,0.08
imperatives,0.0
passive voice,0.08
passive with agens,0.0
comparative,0.1
superlative,0.04
comp+superlative,0.14
conjunctions,0.44
subjunctions,0.32
relative clauses,0.28
participial clauses pres,0.0
participial clauses past,0.14
all participial clauses,0.14
negations,0.14
question words,0.16
question marks,0.02
subj/pred inversions,0.82
placeholder 'es',0.14
'brauchen' constr,0.0
'lassen' constr,0.02
'brauchen'+'lassen' constr,0.02
causal,121.86
concessive,15.42
conditional,243.52
consecutive,7.62
final,15.88
interrogative,7.72
modal,57.64
other,289.58
temporal,238.66
A1 features,7
A1 features summed,1.32
A2 features,9
A2 features summed,375.9
B1 features,6
B1 features summed,269.78
level features (all),49
level features (all) summed,56.12000000000002
