Feature,Value
words per sent,51.68
LIX,74.12582043343653
# words,2584
# sents,50
discourse entities,0.02
avg entity frequency,0.0
vocabulary density,0.5112400290065264
adjectives,4.48
nouns,7.48
verbs,7.26
pronouns,12.04
particles,14.56
punctuation marks,5.76
poss pronouns,0.0
refl pronouns,0.0
modal verbs,0.36
aux verbs,1.34
full verbs,5.46
split verbs,0.28
nominative,1.4
accusative,3.56
dative,3.08
genitive,0.5
gen modifiers,0.36
prep with gen,0.08
all genitives,0.46
accusative obj,2.52
dative obj,0.84
genitive obj,0.02
prepositional obj,0.52
acc+dat obj,3.36
gen+prep obj,0.54
present forms,0.36
past forms,2.88
perfect forms,0.04
pqp forms,0.32
perfect+pqp forms,0.74
past aux forms,0.0
futur 1 forms,0.0
futur 2 forms,0.36
all futur forms,0.0
subj 1 forms,0.08
subj 2 forms,0.04
subj 2 aux forms,0.04
ind speech,0.0
irrealis mode,0.0
all subj forms,0.16
imperatives,0.0
passive voice,0.08
passive with agens,0.0
comparative,0.14
superlative,0.14
comp+superlative,0.28
conjunctions,1.2
subjunctions,0.8
relative clauses,1.26
participial clauses pres,0.02
participial clauses past,0.08
all participial clauses,0.1
negations,0.24
question words,0.56
question marks,0.08
subj/pred inversions,1.02
placeholder 'es',0.08
'brauchen' constr,0.02
'lassen' constr,0.0
'brauchen'+'lassen' constr,0.02
causal,133.3
concessive,17.44
conditional,255.64
consecutive,7.62
final,17.02
interrogative,8.06
modal,63.92
other,307.64
temporal,254.04
A1 features,7
A1 features summed,2.7600000000000002
A2 features,9
A2 features summed,401.34000000000003
B1 features,7
B1 features summed,288.52
level features (all),50
level features (all) summed,87.39999999999996
