Feature,Value
words per sent,36.38
LIX,60.07433754810336
# words,1819
# sents,50
discourse entities,0.02
avg entity frequency,0.0
vocabulary density,0.5588526211671613
adjectives,2.96
nouns,7.1
verbs,4.92
pronouns,8.66
particles,8.34
punctuation marks,4.34
poss pronouns,0.0
refl pronouns,0.0
modal verbs,0.06
aux verbs,1.14
full verbs,3.6
split verbs,0.2
nominative,1.62
accusative,2.44
dative,2.6
genitive,0.84
gen modifiers,0.58
prep with gen,0.04
all genitives,0.62
accusative obj,1.76
dative obj,0.5
genitive obj,0.0
prepositional obj,0.38
acc+dat obj,2.26
gen+prep obj,0.38
present forms,0.5
past forms,1.44
perfect forms,0.0
pqp forms,0.34
perfect+pqp forms,0.54
past aux forms,0.02
futur 1 forms,0.0
futur 2 forms,0.34
all futur forms,0.02
subj 1 forms,0.16
subj 2 forms,0.1
subj 2 aux forms,0.12
ind speech,0.0
irrealis mode,0.02
all subj forms,0.38
imperatives,0.06
passive voice,0.02
passive with agens,0.0
comparative,0.1
superlative,0.04
comp+superlative,0.14
conjunctions,0.46
subjunctions,0.32
relative clauses,0.68
participial clauses pres,0.04
participial clauses past,0.08
all participial clauses,0.12
negations,0.24
question words,0.34
question marks,0.0
subj/pred inversions,0.82
placeholder 'es',0.0
'brauchen' constr,0.0
'lassen' constr,0.0
'brauchen'+'lassen' constr,0.0
causal,129.16
concessive,16.88
conditional,251.84
consecutive,7.62
final,16.62
interrogative,8.02
modal,61.86
other,301.7
temporal,248.54
A1 features,7
A1 features summed,1.3800000000000001
A2 features,9
A2 features summed,391.73999999999995
B1 features,6
B1 features summed,281.76
level features (all),48
level features (all) summed,62.78000000000002
