Feature,Value
words per sent,28.62
LIX,53.35794549266247
# words,1431
# sents,50
discourse entities,0.02
avg entity frequency,0.0
vocabulary density,0.5987577639751552
adjectives,2.42
nouns,4.48
verbs,4.62
pronouns,6.86
particles,6.58
punctuation marks,3.6
poss pronouns,0.0
refl pronouns,0.0
modal verbs,0.16
aux verbs,1.0
full verbs,3.38
split verbs,0.02
nominative,0.94
accusative,2.06
dative,1.86
genitive,0.32
gen modifiers,0.24
prep with gen,0.0
all genitives,0.26
accusative obj,1.54
dative obj,0.5
genitive obj,0.02
prepositional obj,0.32
acc+dat obj,2.04
gen+prep obj,0.34
present forms,0.6
past forms,1.16
perfect forms,0.16
pqp forms,0.2
perfect+pqp forms,0.38
past aux forms,0.0
futur 1 forms,0.0
futur 2 forms,0.36
all futur forms,0.0
subj 1 forms,0.38
subj 2 forms,0.02
subj 2 aux forms,0.18
ind speech,0.0
irrealis mode,0.0
all subj forms,0.58
imperatives,0.0
passive voice,0.0
passive with agens,0.0
comparative,0.1
superlative,0.06
comp+superlative,0.16
conjunctions,0.56
subjunctions,0.28
relative clauses,0.8
participial clauses pres,0.02
participial clauses past,0.06
all participial clauses,0.08
negations,0.14
question words,0.28
question marks,0.14
subj/pred inversions,0.64
placeholder 'es',0.02
'brauchen' constr,0.0
'lassen' constr,0.02
'brauchen'+'lassen' constr,0.02
causal,129.82
concessive,17.08
conditional,252.38
consecutive,7.62
final,16.72
interrogative,8.02
modal,62.32
other,302.68
temporal,249.4
A1 features,7
A1 features summed,1.46
A2 features,9
A2 features summed,392.32
B1 features,6
B1 features summed,282.94
level features (all),48
level features (all) summed,50.96000000000003
