Feature,Value
words per sent,36.08
LIX,62.465809312638584
# words,1804
# sents,50
discourse entities,0.02
avg entity frequency,0.0
vocabulary density,0.5906886517943744
adjectives,3.6
nouns,6.36
verbs,4.72
pronouns,8.04
particles,8.96
punctuation marks,4.3
poss pronouns,0.0
refl pronouns,0.0
modal verbs,0.08
aux verbs,0.84
full verbs,3.8
split verbs,0.28
nominative,1.52
accusative,2.44
dative,2.1
genitive,0.4
gen modifiers,0.34
prep with gen,0.0
all genitives,0.36
accusative obj,1.64
dative obj,0.42
genitive obj,0.02
prepositional obj,0.34
acc+dat obj,2.06
gen+prep obj,0.36
present forms,0.64
past forms,2.0
perfect forms,0.08
pqp forms,0.2
perfect+pqp forms,0.46
past aux forms,0.0
futur 1 forms,0.0
futur 2 forms,0.28
all futur forms,0.0
subj 1 forms,0.02
subj 2 forms,0.0
subj 2 aux forms,0.02
ind speech,0.0
irrealis mode,0.0
all subj forms,0.04
imperatives,0.0
passive voice,0.0
passive with agens,0.0
comparative,0.08
superlative,0.06
comp+superlative,0.14
conjunctions,0.76
subjunctions,0.54
relative clauses,0.74
participial clauses pres,0.06
participial clauses past,0.08
all participial clauses,0.14
negations,0.2
question words,0.26
question marks,0.08
subj/pred inversions,0.66
placeholder 'es',0.02
'brauchen' constr,0.0
'lassen' constr,0.0
'brauchen'+'lassen' constr,0.0
causal,128.44
concessive,16.64
conditional,251.1
consecutive,7.62
final,16.58
interrogative,7.98
modal,61.48
other,300.42
temporal,247.54
A1 features,7
A1 features summed,1.7400000000000002
A2 features,9
A2 features summed,390.35999999999996
B1 features,6
B1 features summed,280.54
level features (all),45
level features (all) summed,60.54000000000002
