Feature,Value
words per sent,31.8
LIX,53.12075471698113
# words,1590
# sents,50
discourse entities,0.02
avg entity frequency,0.0
vocabulary density,0.5510869565217391
adjectives,3.46
nouns,5.1
verbs,4.3
pronouns,7.08
particles,7.3
punctuation marks,4.52
poss pronouns,0.0
refl pronouns,0.0
modal verbs,0.2
aux verbs,0.76
full verbs,3.28
split verbs,0.14
nominative,1.2
accusative,2.08
dative,1.8
genitive,0.3
gen modifiers,0.22
prep with gen,0.04
all genitives,0.28
accusative obj,1.64
dative obj,0.4
genitive obj,0.02
prepositional obj,0.32
acc+dat obj,2.04
gen+prep obj,0.34
present forms,0.64
past forms,1.74
perfect forms,0.06
pqp forms,0.1
perfect+pqp forms,0.24
past aux forms,0.02
futur 1 forms,0.0
futur 2 forms,0.16
all futur forms,0.02
subj 1 forms,0.24
subj 2 forms,0.0
subj 2 aux forms,0.12
ind speech,0.0
irrealis mode,0.0
all subj forms,0.36
imperatives,0.0
passive voice,0.0
passive with agens,0.0
comparative,0.22
superlative,0.12
comp+superlative,0.34
conjunctions,0.48
subjunctions,0.36
relative clauses,0.56
participial clauses pres,0.02
participial clauses past,0.02
all participial clauses,0.04
negations,0.16
question words,0.2
question marks,0.0
subj/pred inversions,0.88
placeholder 'es',0.06
'brauchen' constr,0.0
'lassen' constr,0.0
'brauchen'+'lassen' constr,0.0
causal,128.76
concessive,16.74
conditional,251.54
consecutive,7.62
final,16.6
interrogative,8.0
modal,61.68
other,301.14
temporal,248.06
A1 features,7
A1 features summed,1.26
A2 features,9
A2 features summed,390.94000000000005
B1 features,6
B1 features summed,281.0
level features (all),47
level features (all) summed,53.98000000000002
