Feature,Value
words per sent,29.38
LIX,47.759850238257314
# words,1469
# sents,50
discourse entities,0.02
avg entity frequency,0.0
vocabulary density,0.4686046511627907
adjectives,1.86
nouns,4.16
verbs,4.72
pronouns,6.24
particles,6.78
punctuation marks,5.4
poss pronouns,0.0
refl pronouns,0.0
modal verbs,0.28
aux verbs,0.78
full verbs,3.6
split verbs,0.3
nominative,1.2
accusative,1.8
dative,1.46
genitive,0.16
gen modifiers,0.14
prep with gen,0.02
all genitives,0.16
accusative obj,1.5
dative obj,0.38
genitive obj,0.0
prepositional obj,0.2
acc+dat obj,1.88
gen+prep obj,0.2
present forms,0.98
past forms,1.82
perfect forms,0.1
pqp forms,0.16
perfect+pqp forms,0.2
past aux forms,0.04
futur 1 forms,0.0
futur 2 forms,0.26
all futur forms,0.04
subj 1 forms,0.08
subj 2 forms,0.06
subj 2 aux forms,0.04
ind speech,0.06
irrealis mode,0.0
all subj forms,0.18
imperatives,0.04
passive voice,0.02
passive with agens,0.0
comparative,0.14
superlative,0.02
comp+superlative,0.16
conjunctions,0.84
subjunctions,0.26
relative clauses,0.14
participial clauses pres,0.02
participial clauses past,0.08
all participial clauses,0.1
negations,0.34
question words,0.16
question marks,0.04
subj/pred inversions,1.12
placeholder 'es',0.0
'brauchen' constr,0.0
'lassen' constr,0.0
'brauchen'+'lassen' constr,0.0
causal,121.42
concessive,15.26
conditional,242.52
consecutive,7.62
final,15.88
interrogative,7.7
modal,57.42
other,288.42
temporal,237.96
A1 features,9
A1 features summed,2.14
A2 features,9
A2 features summed,374.28000000000003
B1 features,6
B1 features summed,268.7
level features (all),50
level features (all) summed,50.72000000000001
