Feature,Value
words per sent,35.4
LIX,64.38305084745762
# words,1770
# sents,50
discourse entities,0.02
avg entity frequency,0.0
vocabulary density,0.590009425070688
adjectives,3.96
nouns,7.58
verbs,4.22
pronouns,7.64
particles,7.92
punctuation marks,3.92
poss pronouns,0.0
refl pronouns,0.0
modal verbs,0.14
aux verbs,0.66
full verbs,3.38
split verbs,0.28
nominative,1.88
accusative,2.36
dative,2.16
genitive,0.54
gen modifiers,0.52
prep with gen,0.0
all genitives,0.52
accusative obj,1.52
dative obj,0.28
genitive obj,0.0
prepositional obj,0.2
acc+dat obj,1.8
gen+prep obj,0.2
present forms,0.2
past forms,1.94
perfect forms,0.04
pqp forms,0.18
perfect+pqp forms,0.36
past aux forms,0.0
futur 1 forms,0.0
futur 2 forms,0.22
all futur forms,0.0
subj 1 forms,0.06
subj 2 forms,0.0
subj 2 aux forms,0.02
ind speech,0.0
irrealis mode,0.02
all subj forms,0.08
imperatives,0.04
passive voice,0.02
passive with agens,0.0
comparative,0.02
superlative,0.16
comp+superlative,0.18
conjunctions,0.54
subjunctions,0.22
relative clauses,0.58
participial clauses pres,0.1
participial clauses past,0.12
all participial clauses,0.22
negations,0.08
question words,0.14
question marks,0.0
subj/pred inversions,0.66
placeholder 'es',0.12
'brauchen' constr,0.0
'lassen' constr,0.0
'brauchen'+'lassen' constr,0.0
causal,129.56
concessive,16.98
conditional,252.06
consecutive,7.62
final,16.64
interrogative,8.02
modal,62.14
other,302.06
temporal,249.02
A1 features,7
A1 features summed,1.2600000000000002
A2 features,9
A2 features summed,392.21999999999997
B1 features,6
B1 features summed,282.23999999999995
level features (all),46
level features (all) summed,58.000000000000014
