Feature,Value
words per sent,30.1
LIX,51.96046511627907
# words,1505
# sents,50
discourse entities,0.02
avg entity frequency,0.0
vocabulary density,0.5942571785268415
adjectives,1.96
nouns,5.44
verbs,4.06
pronouns,7.6
particles,7.14
punctuation marks,3.86
poss pronouns,0.0
refl pronouns,0.0
modal verbs,0.28
aux verbs,0.96
full verbs,2.7
split verbs,0.04
nominative,0.82
accusative,2.0
dative,2.02
genitive,0.88
gen modifiers,0.62
prep with gen,0.04
all genitives,0.68
accusative obj,1.36
dative obj,0.5
genitive obj,0.02
prepositional obj,0.12
acc+dat obj,1.86
gen+prep obj,0.14
present forms,1.2
past forms,0.58
perfect forms,0.1
pqp forms,0.12
perfect+pqp forms,0.24
past aux forms,0.04
futur 1 forms,0.0
futur 2 forms,0.22
all futur forms,0.04
subj 1 forms,0.16
subj 2 forms,0.04
subj 2 aux forms,0.06
ind speech,0.0
irrealis mode,0.02
all subj forms,0.26
imperatives,0.02
passive voice,0.0
passive with agens,0.0
comparative,0.04
superlative,0.04
comp+superlative,0.08
conjunctions,0.48
subjunctions,0.28
relative clauses,0.52
participial clauses pres,0.02
participial clauses past,0.06
all participial clauses,0.08
negations,0.42
question words,0.14
question marks,0.0
subj/pred inversions,0.48
placeholder 'es',0.04
'brauchen' constr,0.0
'lassen' constr,0.0
'brauchen'+'lassen' constr,0.0
causal,127.88
concessive,16.54
conditional,250.5
consecutive,7.62
final,16.52
interrogative,7.9
modal,61.02
other,299.52
temporal,246.54
A1 features,8
A1 features summed,1.5200000000000002
A2 features,9
A2 features summed,387.92
B1 features,6
B1 features summed,279.14
level features (all),50
level features (all) summed,50.88000000000001
