Feature,Value
words per sent,31.28
LIX,52.95519181585678
# words,1564
# sents,50
discourse entities,0.02
avg entity frequency,0.0
vocabulary density,0.5845629965947786
adjectives,2.36
nouns,5.76
verbs,4.58
pronouns,7.0
particles,7.78
punctuation marks,3.72
poss pronouns,0.0
refl pronouns,0.0
modal verbs,0.28
aux verbs,0.88
full verbs,3.38
split verbs,0.26
nominative,1.2
accusative,2.24
dative,1.9
genitive,0.48
gen modifiers,0.46
prep with gen,0.0
all genitives,0.46
accusative obj,1.58
dative obj,0.34
genitive obj,0.0
prepositional obj,0.26
acc+dat obj,1.92
gen+prep obj,0.26
present forms,0.54
past forms,1.9
perfect forms,0.02
pqp forms,0.12
perfect+pqp forms,0.4
past aux forms,0.0
futur 1 forms,0.0
futur 2 forms,0.14
all futur forms,0.0
subj 1 forms,0.06
subj 2 forms,0.02
subj 2 aux forms,0.06
ind speech,0.0
irrealis mode,0.02
all subj forms,0.14
imperatives,0.0
passive voice,0.0
passive with agens,0.0
comparative,0.1
superlative,0.04
comp+superlative,0.14
conjunctions,0.66
subjunctions,0.36
relative clauses,0.8
participial clauses pres,0.0
participial clauses past,0.06
all participial clauses,0.06
negations,0.1
question words,0.24
question marks,0.04
subj/pred inversions,0.58
placeholder 'es',0.0
'brauchen' constr,0.0
'lassen' constr,0.0
'brauchen'+'lassen' constr,0.0
causal,132.98
concessive,17.44
conditional,255.48
consecutive,7.62
final,17.0
interrogative,8.06
modal,63.82
other,307.38
temporal,253.68
A1 features,7
A1 features summed,1.6
A2 features,9
A2 features summed,399.19999999999993
B1 features,5
B1 features summed,287.6
level features (all),44
level features (all) summed,53.70000000000001
