Feature,Value
words per sent,34.04
LIX,52.90016451233842
# words,1702
# sents,50
discourse entities,0.02
avg entity frequency,0.0
vocabulary density,0.5485232067510548
adjectives,2.6
nouns,4.98
verbs,5.32
pronouns,7.94
particles,8.04
punctuation marks,5.14
poss pronouns,0.0
refl pronouns,0.0
modal verbs,0.26
aux verbs,1.1
full verbs,3.82
split verbs,0.16
nominative,0.86
accusative,2.22
dative,2.26
genitive,0.42
gen modifiers,0.28
prep with gen,0.02
all genitives,0.32
accusative obj,1.74
dative obj,0.54
genitive obj,0.02
prepositional obj,0.36
acc+dat obj,2.28
gen+prep obj,0.38
present forms,1.44
past forms,1.08
perfect forms,0.08
pqp forms,0.18
perfect+pqp forms,0.22
past aux forms,0.06
futur 1 forms,0.0
futur 2 forms,0.26
all futur forms,0.06
subj 1 forms,0.26
subj 2 forms,0.06
subj 2 aux forms,0.08
ind speech,0.02
irrealis mode,0.02
all subj forms,0.4
imperatives,0.06
passive voice,0.02
passive with agens,0.0
comparative,0.1
superlative,0.02
comp+superlative,0.12
conjunctions,0.66
subjunctions,0.38
relative clauses,0.76
participial clauses pres,0.02
participial clauses past,0.04
all participial clauses,0.06
negations,0.28
question words,0.4
question marks,0.14
subj/pred inversions,0.78
placeholder 'es',0.02
'brauchen' constr,0.0
'lassen' constr,0.0
'brauchen'+'lassen' constr,0.0
causal,123.16
concessive,15.7
conditional,245.88
consecutive,7.62
final,16.12
interrogative,7.78
modal,58.46
other,292.24
temporal,240.9
A1 features,9
A1 features summed,2.1
A2 features,9
A2 features summed,379.09999999999997
B1 features,7
B1 features summed,272.79999999999995
level features (all),53
level features (all) summed,59.140000000000015
