Feature,Value
words per sent,27.76
LIX,49.0136023054755
# words,1388
# sents,50
discourse entities,0.02
avg entity frequency,0.0
vocabulary density,0.5793357933579336
adjectives,2.4
nouns,4.48
verbs,4.46
pronouns,6.26
particles,6.18
punctuation marks,3.86
poss pronouns,0.0
refl pronouns,0.0
modal verbs,0.12
aux verbs,0.8
full verbs,3.44
split verbs,0.22
nominative,1.26
accusative,2.02
dative,0.94
genitive,0.3
gen modifiers,0.26
prep with gen,0.02
all genitives,0.28
accusative obj,1.46
dative obj,0.2
genitive obj,0.0
prepositional obj,0.3
acc+dat obj,1.66
gen+prep obj,0.3
present forms,0.54
past forms,2.14
perfect forms,0.06
pqp forms,0.1
perfect+pqp forms,0.34
past aux forms,0.0
futur 1 forms,0.0
futur 2 forms,0.16
all futur forms,0.0
subj 1 forms,0.04
subj 2 forms,0.02
subj 2 aux forms,0.0
ind speech,0.0
irrealis mode,0.0
all subj forms,0.06
imperatives,0.02
passive voice,0.0
passive with agens,0.0
comparative,0.06
superlative,0.02
comp+superlative,0.08
conjunctions,0.7
subjunctions,0.16
relative clauses,0.32
participial clauses pres,0.0
participial clauses past,0.06
all participial clauses,0.06
negations,0.24
question words,0.18
question marks,0.02
subj/pred inversions,0.7
placeholder 'es',0.1
'brauchen' constr,0.0
'lassen' constr,0.0
'brauchen'+'lassen' constr,0.0
causal,129.88
concessive,17.08
conditional,252.42
consecutive,7.62
final,16.72
interrogative,8.02
modal,62.38
other,302.74
temporal,249.5
A1 features,8
A1 features summed,1.56
A2 features,8
A2 features summed,392.88
B1 features,5
B1 features summed,282.54
level features (all),45
level features (all) summed,47.40000000000002
