Feature,Value
words per sent,40.1
LIX,65.5364089775561
# words,2005
# sents,50
discourse entities,0.02
avg entity frequency,0.0
vocabulary density,0.5661566156615662
adjectives,3.82
nouns,6.88
verbs,5.84
pronouns,9.12
particles,9.68
punctuation marks,4.58
poss pronouns,0.0
refl pronouns,0.0
modal verbs,0.3
aux verbs,1.26
full verbs,4.22
split verbs,0.2
nominative,1.4
accusative,2.64
dative,2.4
genitive,0.48
gen modifiers,0.4
prep with gen,0.0
all genitives,0.4
accusative obj,1.86
dative obj,0.4
genitive obj,0.0
prepositional obj,0.44
acc+dat obj,2.26
gen+prep obj,0.44
present forms,0.14
past forms,2.36
perfect forms,0.02
pqp forms,0.2
perfect+pqp forms,0.56
past aux forms,0.0
futur 1 forms,0.0
futur 2 forms,0.22
all futur forms,0.0
subj 1 forms,0.1
subj 2 forms,0.06
subj 2 aux forms,0.08
ind speech,0.02
irrealis mode,0.04
all subj forms,0.24
imperatives,0.0
passive voice,0.02
passive with agens,0.0
comparative,0.18
superlative,0.08
comp+superlative,0.26
conjunctions,1.04
subjunctions,0.46
relative clauses,1.12
participial clauses pres,0.02
participial clauses past,0.04
all participial clauses,0.06
negations,0.3
question words,0.24
question marks,0.0
subj/pred inversions,0.64
placeholder 'es',0.04
'brauchen' constr,0.0
'lassen' constr,0.0
'brauchen'+'lassen' constr,0.0
causal,121.72
concessive,15.36
conditional,243.1
consecutive,7.62
final,15.88
interrogative,7.7
modal,57.6
other,289.26
temporal,238.54
A1 features,6
A1 features summed,2.1
A2 features,9
A2 features summed,376.29999999999995
B1 features,6
B1 features summed,270.35999999999996
level features (all),47
level features (all) summed,67.55999999999999
