Feature,Value
words per sent,29.82
LIX,52.019865861837694
# words,1491
# sents,50
discourse entities,0.02
avg entity frequency,0.0
vocabulary density,0.5549065420560748
adjectives,2.22
nouns,5.06
verbs,4.5
pronouns,6.32
particles,7.24
punctuation marks,4.32
poss pronouns,0.0
refl pronouns,0.0
modal verbs,0.26
aux verbs,0.78
full verbs,3.36
split verbs,0.38
nominative,1.44
accusative,1.86
dative,1.78
genitive,0.28
gen modifiers,0.26
prep with gen,0.0
all genitives,0.26
accusative obj,1.44
dative obj,0.44
genitive obj,0.0
prepositional obj,0.26
acc+dat obj,1.88
gen+prep obj,0.26
present forms,0.56
past forms,1.68
perfect forms,0.02
pqp forms,0.16
perfect+pqp forms,0.4
past aux forms,0.0
futur 1 forms,0.0
futur 2 forms,0.18
all futur forms,0.0
subj 1 forms,0.08
subj 2 forms,0.02
subj 2 aux forms,0.06
ind speech,0.02
irrealis mode,0.02
all subj forms,0.16
imperatives,0.06
passive voice,0.0
passive with agens,0.0
comparative,0.04
superlative,0.02
comp+superlative,0.06
conjunctions,0.62
subjunctions,0.34
relative clauses,0.26
participial clauses pres,0.0
participial clauses past,0.04
all participial clauses,0.04
negations,0.28
question words,0.08
question marks,0.04
subj/pred inversions,0.88
placeholder 'es',0.04
'brauchen' constr,0.0
'lassen' constr,0.0
'brauchen'+'lassen' constr,0.0
causal,124.4
concessive,15.92
conditional,246.86
consecutive,7.62
final,16.18
interrogative,7.82
modal,59.14
other,294.16
temporal,242.42
A1 features,8
A1 features summed,1.74
A2 features,9
A2 features summed,381.62
B1 features,5
B1 features summed,274.03999999999996
level features (all),47
level features (all) summed,50.76000000000001
