Feature,Value
words per sent,37.86
LIX,57.88113048071844
# words,1893
# sents,50
discourse entities,0.02
avg entity frequency,0.0
vocabulary density,0.52046783625731
adjectives,3.74
nouns,5.0
verbs,5.28
pronouns,8.66
particles,9.78
punctuation marks,5.2
poss pronouns,0.0
refl pronouns,0.0
modal verbs,0.24
aux verbs,1.36
full verbs,3.62
split verbs,0.2
nominative,1.14
accusative,2.36
dative,1.64
genitive,0.2
gen modifiers,0.14
prep with gen,0.02
all genitives,0.16
accusative obj,1.96
dative obj,0.4
genitive obj,0.0
prepositional obj,0.42
acc+dat obj,2.36
gen+prep obj,0.42
present forms,1.34
past forms,1.34
perfect forms,0.1
pqp forms,0.1
perfect+pqp forms,0.6
past aux forms,0.08
futur 1 forms,0.0
futur 2 forms,0.2
all futur forms,0.08
subj 1 forms,0.1
subj 2 forms,0.04
subj 2 aux forms,0.02
ind speech,0.0
irrealis mode,0.0
all subj forms,0.16
imperatives,0.02
passive voice,0.0
passive with agens,0.0
comparative,0.1
superlative,0.12
comp+superlative,0.22
conjunctions,0.66
subjunctions,0.34
relative clauses,0.6
participial clauses pres,0.02
participial clauses past,0.04
all participial clauses,0.06
negations,0.36
question words,0.42
question marks,0.04
subj/pred inversions,1.14
placeholder 'es',0.04
'brauchen' constr,0.0
'lassen' constr,0.0
'brauchen'+'lassen' constr,0.0
causal,128.2
concessive,16.64
conditional,250.72
consecutive,7.62
final,16.54
interrogative,7.94
modal,61.24
other,299.94
temporal,246.92
A1 features,9
A1 features summed,2.12
A2 features,9
A2 features summed,388.9599999999999
B1 features,5
B1 features summed,279.72
level features (all),49
level features (all) summed,62.64000000000003
