Feature,Value
words per sent,36.4
LIX,60.85054945054945
# words,1820
# sents,50
discourse entities,0.02
avg entity frequency,0.0
vocabulary density,0.5869140625
adjectives,2.82
nouns,6.46
verbs,4.26
pronouns,7.76
particles,9.78
punctuation marks,5.12
poss pronouns,0.0
refl pronouns,0.0
modal verbs,0.16
aux verbs,1.12
full verbs,2.96
split verbs,0.26
nominative,1.38
accusative,2.14
dative,1.94
genitive,0.56
gen modifiers,0.4
prep with gen,0.04
all genitives,0.46
accusative obj,1.3
dative obj,0.4
genitive obj,0.02
prepositional obj,0.34
acc+dat obj,1.7
gen+prep obj,0.36
present forms,0.8
past forms,1.14
perfect forms,0.08
pqp forms,0.1
perfect+pqp forms,0.52
past aux forms,0.0
futur 1 forms,0.0
futur 2 forms,0.18
all futur forms,0.0
subj 1 forms,0.1
subj 2 forms,0.0
subj 2 aux forms,0.08
ind speech,0.0
irrealis mode,0.02
all subj forms,0.18
imperatives,0.0
passive voice,0.02
passive with agens,0.0
comparative,0.12
superlative,0.06
comp+superlative,0.18
conjunctions,0.5
subjunctions,0.2
relative clauses,0.4
participial clauses pres,0.0
participial clauses past,0.08
all participial clauses,0.08
negations,0.42
question words,0.14
question marks,0.0
subj/pred inversions,0.7
placeholder 'es',0.02
'brauchen' constr,0.0
'lassen' constr,0.0
'brauchen'+'lassen' constr,0.0
causal,110.58
concessive,12.78
conditional,218.98
consecutive,7.62
final,14.96
interrogative,6.66
modal,54.02
other,256.28
temporal,217.7
A1 features,6
A1 features summed,1.56
A2 features,9
A2 features summed,339.65999999999997
B1 features,7
B1 features summed,245.2
level features (all),46
level features (all) summed,57.86000000000001
