Feature,Value
words per sent,15.86
LIX,35.15382093316519
# words,793
# sents,50
discourse entities,0.02
avg entity frequency,0.0
vocabulary density,0.5819672131147541
adjectives,1.04
nouns,3.2
verbs,2.12
pronouns,2.78
particles,3.74
punctuation marks,2.82
poss pronouns,0.0
refl pronouns,0.0
modal verbs,0.1
aux verbs,0.48
full verbs,1.48
split verbs,0.12
nominative,0.6
accusative,0.8
dative,0.66
genitive,0.34
gen modifiers,0.24
prep with gen,0.02
all genitives,0.26
accusative obj,0.58
dative obj,0.16
genitive obj,0.0
prepositional obj,0.16
acc+dat obj,0.74
gen+prep obj,0.16
present forms,0.36
past forms,0.58
perfect forms,0.0
pqp forms,0.12
perfect+pqp forms,0.2
past aux forms,0.02
futur 1 forms,0.0
futur 2 forms,0.12
all futur forms,0.02
subj 1 forms,0.04
subj 2 forms,0.0
subj 2 aux forms,0.04
ind speech,0.0
irrealis mode,0.0
all subj forms,0.08
imperatives,0.0
passive voice,0.0
passive with agens,0.0
comparative,0.02
superlative,0.04
comp+superlative,0.06
conjunctions,0.28
subjunctions,0.08
relative clauses,0.22
participial clauses pres,0.0
participial clauses past,0.04
all participial clauses,0.04
negations,0.08
question words,0.06
question marks,0.02
subj/pred inversions,0.32
placeholder 'es',0.0
'brauchen' constr,0.0
'lassen' constr,0.0
'brauchen'+'lassen' constr,0.0
causal,99.36
concessive,11.56
conditional,196.88
consecutive,7.62
final,14.76
interrogative,6.0
modal,50.14
other,237.84
temporal,196.06
A1 features,7
A1 features summed,0.68
A2 features,9
A2 features summed,305.06
B1 features,5
B1 features summed,221.46
level features (all),44
level features (all) summed,25.439999999999987
