Feature,Value
words per sent,12.78
LIX,25.925539906103285
# words,639
# sents,50
discourse entities,0.02
avg entity frequency,0.0
vocabulary density,0.5130890052356021
adjectives,0.74
nouns,1.98
verbs,1.86
pronouns,2.74
particles,2.62
punctuation marks,2.78
poss pronouns,0.0
refl pronouns,0.0
modal verbs,0.04
aux verbs,0.46
full verbs,1.26
split verbs,0.1
nominative,0.44
accusative,0.84
dative,0.32
genitive,0.1
gen modifiers,0.04
prep with gen,0.0
all genitives,0.06
accusative obj,0.6
dative obj,0.04
genitive obj,0.02
prepositional obj,0.06
acc+dat obj,0.64
gen+prep obj,0.08
present forms,0.52
past forms,0.62
perfect forms,0.04
pqp forms,0.06
perfect+pqp forms,0.12
past aux forms,0.02
futur 1 forms,0.0
futur 2 forms,0.1
all futur forms,0.02
subj 1 forms,0.0
subj 2 forms,0.04
subj 2 aux forms,0.0
ind speech,0.0
irrealis mode,0.0
all subj forms,0.04
imperatives,0.04
passive voice,0.0
passive with agens,0.0
comparative,0.02
superlative,0.0
comp+superlative,0.02
conjunctions,0.26
subjunctions,0.06
relative clauses,0.22
participial clauses pres,0.0
participial clauses past,0.0
all participial clauses,0.0
negations,0.16
question words,0.04
question marks,0.06
subj/pred inversions,0.26
placeholder 'es',0.02
'brauchen' constr,0.0
'lassen' constr,0.0
'brauchen'+'lassen' constr,0.0
causal,111.2
concessive,12.8
conditional,220.08
consecutive,7.62
final,14.96
interrogative,6.66
modal,54.16
other,257.28
temporal,218.7
A1 features,9
A1 features summed,0.7600000000000001
A2 features,8
A2 features summed,339.68
B1 features,6
B1 features summed,246.01999999999998
level features (all),43
level features (all) summed,20.55999999999999
