Feature,Value
words per sent,17.04
LIX,34.058779342723
# words,852
# sents,50
discourse entities,0.02
avg entity frequency,0.0
vocabulary density,0.5190677966101694
adjectives,0.92
nouns,2.42
verbs,2.78
pronouns,4.0
particles,3.88
punctuation marks,3.02
poss pronouns,0.0
refl pronouns,0.0
modal verbs,0.26
aux verbs,0.62
full verbs,1.76
split verbs,0.12
nominative,0.84
accusative,1.24
dative,0.48
genitive,0.12
gen modifiers,0.1
prep with gen,0.0
all genitives,0.12
accusative obj,0.86
dative obj,0.1
genitive obj,0.02
prepositional obj,0.1
acc+dat obj,0.96
gen+prep obj,0.12
present forms,1.02
past forms,0.66
perfect forms,0.08
pqp forms,0.04
perfect+pqp forms,0.1
past aux forms,0.0
futur 1 forms,0.0
futur 2 forms,0.12
all futur forms,0.0
subj 1 forms,0.06
subj 2 forms,0.0
subj 2 aux forms,0.02
ind speech,0.0
irrealis mode,0.0
all subj forms,0.08
imperatives,0.04
passive voice,0.02
passive with agens,0.0
comparative,0.04
superlative,0.0
comp+superlative,0.04
conjunctions,0.26
subjunctions,0.08
relative clauses,0.2
participial clauses pres,0.0
participial clauses past,0.0
all participial clauses,0.0
negations,0.24
question words,0.24
question marks,0.0
subj/pred inversions,0.46
placeholder 'es',0.1
'brauchen' constr,0.0
'lassen' constr,0.0
'brauchen'+'lassen' constr,0.0
causal,100.72
concessive,11.7
conditional,199.96
consecutive,7.62
final,14.78
interrogative,6.02
modal,50.76
other,240.72
temporal,199.38
A1 features,7
A1 features summed,1.2400000000000002
A2 features,9
A2 features summed,309.32000000000005
B1 features,7
B1 features summed,224.96
level features (all),42
level features (all) summed,28.740000000000002
