Feature,Value
words per sent,14.88
LIX,30.605806451612906
# words,744
# sents,50
discourse entities,0.02
avg entity frequency,0.0
vocabulary density,0.49333333333333335
adjectives,0.74
nouns,2.4
verbs,1.86
pronouns,3.1
particles,3.38
punctuation marks,3.36
poss pronouns,0.0
refl pronouns,0.0
modal verbs,0.12
aux verbs,0.36
full verbs,1.32
split verbs,0.04
nominative,1.02
accusative,0.62
dative,0.7
genitive,0.06
gen modifiers,0.0
prep with gen,0.02
all genitives,0.04
accusative obj,0.42
dative obj,0.18
genitive obj,0.02
prepositional obj,0.08
acc+dat obj,0.6
gen+prep obj,0.1
present forms,0.58
past forms,0.5
perfect forms,0.04
pqp forms,0.04
perfect+pqp forms,0.1
past aux forms,0.02
futur 1 forms,0.0
futur 2 forms,0.08
all futur forms,0.02
subj 1 forms,0.04
subj 2 forms,0.02
subj 2 aux forms,0.0
ind speech,0.0
irrealis mode,0.0
all subj forms,0.06
imperatives,0.0
passive voice,0.0
passive with agens,0.0
comparative,0.08
superlative,0.02
comp+superlative,0.1
conjunctions,0.14
subjunctions,0.14
relative clauses,0.1
participial clauses pres,0.02
participial clauses past,0.02
all participial clauses,0.04
negations,0.16
question words,0.22
question marks,0.14
subj/pred inversions,0.28
placeholder 'es',0.02
'brauchen' constr,0.0
'lassen' constr,0.0
'brauchen'+'lassen' constr,0.0
causal,110.8
concessive,12.78
conditional,219.6
consecutive,7.62
final,14.96
interrogative,6.66
modal,54.1
other,256.78
temporal,218.16
A1 features,8
A1 features summed,0.8800000000000001
A2 features,7
A2 features summed,338.86
B1 features,6
B1 features summed,245.34
level features (all),47
level features (all) summed,23.51999999999999
