Feature,Value
words per sent,14.3
LIX,29.404895104895104
# words,715
# sents,50
discourse entities,0.02
avg entity frequency,0.0
vocabulary density,0.4700460829493088
adjectives,0.58
nouns,2.02
verbs,2.28
pronouns,3.16
particles,3.44
punctuation marks,2.78
poss pronouns,0.0
refl pronouns,0.0
modal verbs,0.18
aux verbs,0.74
full verbs,1.28
split verbs,0.16
nominative,0.64
accusative,0.84
dative,0.6
genitive,0.06
gen modifiers,0.06
prep with gen,0.0
all genitives,0.06
accusative obj,0.7
dative obj,0.2
genitive obj,0.0
prepositional obj,0.14
acc+dat obj,0.9
gen+prep obj,0.14
present forms,1.16
past forms,0.14
perfect forms,0.1
pqp forms,0.02
perfect+pqp forms,0.04
past aux forms,0.02
futur 1 forms,0.0
futur 2 forms,0.12
all futur forms,0.02
subj 1 forms,0.08
subj 2 forms,0.02
subj 2 aux forms,0.02
ind speech,0.0
irrealis mode,0.0
all subj forms,0.12
imperatives,0.02
passive voice,0.02
passive with agens,0.0
comparative,0.0
superlative,0.0
comp+superlative,0.0
conjunctions,0.28
subjunctions,0.16
relative clauses,0.1
participial clauses pres,0.0
participial clauses past,0.0
all participial clauses,0.0
negations,0.16
question words,0.08
question marks,0.04
subj/pred inversions,0.5
placeholder 'es',0.04
'brauchen' constr,0.0
'lassen' constr,0.0
'brauchen'+'lassen' constr,0.0
causal,104.08
concessive,12.0
conditional,205.76
consecutive,7.62
final,14.84
interrogative,6.14
modal,51.78
other,245.48
temporal,205.46
A1 features,9
A1 features summed,1.0400000000000003
A2 features,8
A2 features summed,318.02
B1 features,6
B1 features summed,231.34
level features (all),43
level features (all) summed,24.21999999999999
