Feature,Value
words per sent,24.32
LIX,43.23447368421053
# words,1216
# sents,50
discourse entities,0.02
avg entity frequency,0.0
vocabulary density,0.5294943820224719
adjectives,2.34
nouns,4.14
verbs,3.14
pronouns,4.84
particles,5.8
punctuation marks,3.86
poss pronouns,0.0
refl pronouns,0.0
modal verbs,0.1
aux verbs,0.88
full verbs,2.14
split verbs,0.16
nominative,1.24
accusative,1.1
dative,1.4
genitive,0.18
gen modifiers,0.16
prep with gen,0.0
all genitives,0.16
accusative obj,0.78
dative obj,0.36
genitive obj,0.0
prepositional obj,0.16
acc+dat obj,1.14
gen+prep obj,0.16
present forms,0.64
past forms,1.2
perfect forms,0.0
pqp forms,0.06
perfect+pqp forms,0.38
past aux forms,0.0
futur 1 forms,0.0
futur 2 forms,0.06
all futur forms,0.0
subj 1 forms,0.06
subj 2 forms,0.0
subj 2 aux forms,0.04
ind speech,0.0
irrealis mode,0.0
all subj forms,0.1
imperatives,0.0
passive voice,0.02
passive with agens,0.0
comparative,0.1
superlative,0.1
comp+superlative,0.2
conjunctions,0.38
subjunctions,0.08
relative clauses,0.4
participial clauses pres,0.0
participial clauses past,0.04
all participial clauses,0.04
negations,0.28
question words,0.14
question marks,0.02
subj/pred inversions,0.6
placeholder 'es',0.02
'brauchen' constr,0.0
'lassen' constr,0.0
'brauchen'+'lassen' constr,0.0
causal,105.76
concessive,12.14
conditional,208.5
consecutive,7.62
final,14.88
interrogative,6.22
modal,52.22
other,247.62
temporal,207.98
A1 features,6
A1 features summed,1.08
A2 features,9
A2 features summed,323.90000000000003
B1 features,6
B1 features summed,234.38
level features (all),43
level features (all) summed,39.20000000000002
