Feature,Value
words per sent,21.88
LIX,40.252943327239485
# words,1094
# sents,50
discourse entities,0.02
avg entity frequency,0.0
vocabulary density,0.5537459283387622
adjectives,1.64
nouns,3.36
verbs,3.02
pronouns,5.08
particles,5.48
punctuation marks,3.22
poss pronouns,0.0
refl pronouns,0.0
modal verbs,0.2
aux verbs,0.74
full verbs,2.06
split verbs,0.1
nominative,0.9
accusative,1.2
dative,1.16
genitive,0.26
gen modifiers,0.18
prep with gen,0.02
all genitives,0.2
accusative obj,0.9
dative obj,0.32
genitive obj,0.0
prepositional obj,0.22
acc+dat obj,1.22
gen+prep obj,0.22
present forms,0.88
past forms,0.56
perfect forms,0.12
pqp forms,0.02
perfect+pqp forms,0.12
past aux forms,0.06
futur 1 forms,0.0
futur 2 forms,0.14
all futur forms,0.06
subj 1 forms,0.04
subj 2 forms,0.04
subj 2 aux forms,0.02
ind speech,0.0
irrealis mode,0.0
all subj forms,0.1
imperatives,0.02
passive voice,0.0
passive with agens,0.0
comparative,0.16
superlative,0.02
comp+superlative,0.18
conjunctions,0.4
subjunctions,0.14
relative clauses,0.44
participial clauses pres,0.0
participial clauses past,0.0
all participial clauses,0.0
negations,0.18
question words,0.14
question marks,0.0
subj/pred inversions,0.44
placeholder 'es',0.06
'brauchen' constr,0.0
'lassen' constr,0.0
'brauchen'+'lassen' constr,0.0
causal,93.48
concessive,11.06
conditional,183.12
consecutive,7.62
final,14.58
interrogative,5.6
modal,48.06
other,226.9
temporal,182.52
A1 features,8
A1 features summed,1.2200000000000002
A2 features,9
A2 features summed,285.68
B1 features,5
B1 features summed,207.24
level features (all),45
level features (all) summed,36.04
