Feature,Value
words per sent,19.28
LIX,36.39618257261411
# words,964
# sents,50
discourse entities,0.02
avg entity frequency,0.0
vocabulary density,0.4878048780487805
adjectives,0.96
nouns,2.58
verbs,3.14
pronouns,4.34
particles,4.78
punctuation marks,3.42
poss pronouns,0.0
refl pronouns,0.0
modal verbs,0.22
aux verbs,1.02
full verbs,1.86
split verbs,0.12
nominative,0.62
accusative,1.12
dative,0.96
genitive,0.12
gen modifiers,0.12
prep with gen,0.0
all genitives,0.12
accusative obj,0.96
dative obj,0.24
genitive obj,0.0
prepositional obj,0.16
acc+dat obj,1.2
gen+prep obj,0.16
present forms,1.32
past forms,0.2
perfect forms,0.08
pqp forms,0.04
perfect+pqp forms,0.08
past aux forms,0.04
futur 1 forms,0.02
futur 2 forms,0.12
all futur forms,0.06
subj 1 forms,0.0
subj 2 forms,0.04
subj 2 aux forms,0.0
ind speech,0.0
irrealis mode,0.0
all subj forms,0.04
imperatives,0.1
passive voice,0.0
passive with agens,0.0
comparative,0.04
superlative,0.02
comp+superlative,0.06
conjunctions,0.16
subjunctions,0.2
relative clauses,0.22
participial clauses pres,0.0
participial clauses past,0.0
all participial clauses,0.0
negations,0.38
question words,0.18
question marks,0.14
subj/pred inversions,0.48
placeholder 'es',0.02
'brauchen' constr,0.0
'lassen' constr,0.0
'brauchen'+'lassen' constr,0.0
causal,105.24
concessive,12.1
conditional,207.5
consecutive,7.62
final,14.86
interrogative,6.22
modal,52.04
other,246.98
temporal,207.2
A1 features,9
A1 features summed,1.4200000000000002
A2 features,9
A2 features summed,321.14
B1 features,5
B1 features summed,233.35999999999999
level features (all),44
level features (all) summed,32.25999999999999
