Feature,Value
words per sent,19.04
LIX,36.89714285714285
# words,952
# sents,50
discourse entities,0.02
avg entity frequency,0.0
vocabulary density,0.5231316725978647
adjectives,1.32
nouns,2.52
verbs,2.9
pronouns,3.76
particles,4.78
punctuation marks,3.66
poss pronouns,0.0
refl pronouns,0.0
modal verbs,0.2
aux verbs,0.84
full verbs,1.84
split verbs,0.16
nominative,0.76
accusative,0.86
dative,0.82
genitive,0.16
gen modifiers,0.1
prep with gen,0.02
all genitives,0.12
accusative obj,0.72
dative obj,0.36
genitive obj,0.0
prepositional obj,0.14
acc+dat obj,1.08
gen+prep obj,0.14
present forms,0.78
past forms,0.52
perfect forms,0.02
pqp forms,0.1
perfect+pqp forms,0.24
past aux forms,0.04
futur 1 forms,0.0
futur 2 forms,0.12
all futur forms,0.04
subj 1 forms,0.14
subj 2 forms,0.0
subj 2 aux forms,0.1
ind speech,0.0
irrealis mode,0.0
all subj forms,0.24
imperatives,0.0
passive voice,0.0
passive with agens,0.0
comparative,0.08
superlative,0.04
comp+superlative,0.12
conjunctions,0.3
subjunctions,0.14
relative clauses,0.14
participial clauses pres,0.0
participial clauses past,0.02
all participial clauses,0.02
negations,0.26
question words,0.08
question marks,0.0
subj/pred inversions,0.4
placeholder 'es',0.04
'brauchen' constr,0.0
'lassen' constr,0.0
'brauchen'+'lassen' constr,0.0
causal,93.22
concessive,11.02
conditional,182.52
consecutive,7.62
final,14.58
interrogative,5.6
modal,48.02
other,226.16
temporal,182.0
A1 features,7
A1 features summed,1.06
A2 features,9
A2 features summed,284.6600000000001
B1 features,5
B1 features summed,206.38
level features (all),45
level features (all) summed,31.240000000000002
