Feature,Value
words per sent,22.42
LIX,44.18628010704728
# words,1121
# sents,50
discourse entities,0.02
avg entity frequency,0.0
vocabulary density,0.5847076461769115
adjectives,1.72
nouns,4.24
verbs,2.94
pronouns,4.58
particles,5.04
punctuation marks,3.74
poss pronouns,0.0
refl pronouns,0.0
modal verbs,0.08
aux verbs,0.68
full verbs,2.08
split verbs,0.18
nominative,1.12
accusative,1.38
dative,1.0
genitive,0.54
gen modifiers,0.46
prep with gen,0.02
all genitives,0.48
accusative obj,0.98
dative obj,0.32
genitive obj,0.0
prepositional obj,0.12
acc+dat obj,1.3
gen+prep obj,0.12
present forms,0.22
past forms,1.22
perfect forms,0.04
pqp forms,0.08
perfect+pqp forms,0.34
past aux forms,0.0
futur 1 forms,0.0
futur 2 forms,0.12
all futur forms,0.0
subj 1 forms,0.06
subj 2 forms,0.0
subj 2 aux forms,0.04
ind speech,0.0
irrealis mode,0.0
all subj forms,0.1
imperatives,0.0
passive voice,0.0
passive with agens,0.0
comparative,0.1
superlative,0.04
comp+superlative,0.14
conjunctions,0.28
subjunctions,0.2
relative clauses,0.52
participial clauses pres,0.0
participial clauses past,0.0
all participial clauses,0.0
negations,0.18
question words,0.04
question marks,0.0
subj/pred inversions,0.46
placeholder 'es',0.06
'brauchen' constr,0.0
'lassen' constr,0.0
'brauchen'+'lassen' constr,0.0
causal,96.18
concessive,11.36
conditional,189.06
consecutive,7.62
final,14.7
interrogative,5.82
modal,49.14
other,231.5
temporal,189.24
A1 features,6
A1 features summed,0.8
A2 features,9
A2 features summed,295.12
B1 features,5
B1 features summed,214.56000000000003
level features (all),41
level features (all) summed,37.36
