Feature,Value
words per sent,20.18
LIX,40.89357779980178
# words,1009
# sents,50
discourse entities,0.02
avg entity frequency,0.0
vocabulary density,0.512987012987013
adjectives,1.4
nouns,3.0
verbs,2.74
pronouns,4.2
particles,4.74
punctuation marks,4.08
poss pronouns,0.0
refl pronouns,0.0
modal verbs,0.16
aux verbs,0.74
full verbs,1.84
split verbs,0.14
nominative,0.62
accusative,1.08
dative,0.66
genitive,0.1
gen modifiers,0.1
prep with gen,0.0
all genitives,0.1
accusative obj,0.76
dative obj,0.22
genitive obj,0.0
prepositional obj,0.1
acc+dat obj,0.98
gen+prep obj,0.1
present forms,0.94
past forms,0.4
perfect forms,0.02
pqp forms,0.08
perfect+pqp forms,0.14
past aux forms,0.0
futur 1 forms,0.0
futur 2 forms,0.1
all futur forms,0.0
subj 1 forms,0.08
subj 2 forms,0.04
subj 2 aux forms,0.06
ind speech,0.0
irrealis mode,0.02
all subj forms,0.18
imperatives,0.12
passive voice,0.02
passive with agens,0.0
comparative,0.06
superlative,0.04
comp+superlative,0.1
conjunctions,0.18
subjunctions,0.1
relative clauses,0.32
participial clauses pres,0.02
participial clauses past,0.04
all participial clauses,0.06
negations,0.2
question words,0.12
question marks,0.04
subj/pred inversions,0.44
placeholder 'es',0.02
'brauchen' constr,0.0
'lassen' constr,0.0
'brauchen'+'lassen' constr,0.0
causal,105.16
concessive,12.1
conditional,207.42
consecutive,7.62
final,14.86
interrogative,6.22
modal,52.04
other,246.94
temporal,207.2
A1 features,8
A1 features summed,0.98
A2 features,9
A2 features summed,321.14000000000004
B1 features,6
B1 features summed,233.48
level features (all),48
level features (all) summed,31.799999999999997
