Feature,Value
words per sent,15.84
LIX,36.42080808080808
# words,792
# sents,50
discourse entities,0.02
avg entity frequency,0.0
vocabulary density,0.5119305856832972
adjectives,0.94
nouns,2.76
verbs,1.82
pronouns,3.32
particles,3.5
punctuation marks,3.46
poss pronouns,0.0
refl pronouns,0.0
modal verbs,0.02
aux verbs,0.56
full verbs,1.16
split verbs,0.08
nominative,0.72
accusative,0.82
dative,0.86
genitive,0.16
gen modifiers,0.12
prep with gen,0.02
all genitives,0.14
accusative obj,0.62
dative obj,0.14
genitive obj,0.0
prepositional obj,0.06
acc+dat obj,0.76
gen+prep obj,0.06
present forms,0.68
past forms,0.26
perfect forms,0.02
pqp forms,0.06
perfect+pqp forms,0.1
past aux forms,0.0
futur 1 forms,0.0
futur 2 forms,0.08
all futur forms,0.0
subj 1 forms,0.02
subj 2 forms,0.0
subj 2 aux forms,0.02
ind speech,0.0
irrealis mode,0.0
all subj forms,0.04
imperatives,0.02
passive voice,0.0
passive with agens,0.0
comparative,0.06
superlative,0.08
comp+superlative,0.14
conjunctions,0.06
subjunctions,0.12
relative clauses,0.3
participial clauses pres,0.0
participial clauses past,0.04
all participial clauses,0.04
negations,0.12
question words,0.1
question marks,0.02
subj/pred inversions,0.34
placeholder 'es',0.02
'brauchen' constr,0.0
'lassen' constr,0.0
'brauchen'+'lassen' constr,0.0
causal,93.46
concessive,11.06
conditional,183.1
consecutive,7.62
final,14.58
interrogative,5.6
modal,48.06
other,226.84
temporal,182.48
A1 features,8
A1 features summed,0.44000000000000006
A2 features,9
A2 features summed,284.84
B1 features,5
B1 features summed,207.06
level features (all),45
level features (all) summed,24.839999999999993
