Feature,Value
words per sent,32.32
LIX,53.483366336633665
# words,1616
# sents,50
discourse entities,0.02
avg entity frequency,0.0
vocabulary density,0.5034687809712587
adjectives,2.22
nouns,5.7
verbs,3.94
pronouns,6.32
particles,7.92
punctuation marks,6.16
poss pronouns,0.0
refl pronouns,0.0
modal verbs,0.12
aux verbs,0.98
full verbs,2.76
split verbs,0.28
nominative,1.56
accusative,1.58
dative,1.42
genitive,0.36
gen modifiers,0.28
prep with gen,0.02
all genitives,0.32
accusative obj,1.14
dative obj,0.32
genitive obj,0.02
prepositional obj,0.28
acc+dat obj,1.46
gen+prep obj,0.3
present forms,0.44
past forms,1.24
perfect forms,0.0
pqp forms,0.22
perfect+pqp forms,0.42
past aux forms,0.02
futur 1 forms,0.0
futur 2 forms,0.22
all futur forms,0.02
subj 1 forms,0.2
subj 2 forms,0.0
subj 2 aux forms,0.06
ind speech,0.0
irrealis mode,0.0
all subj forms,0.26
imperatives,0.0
passive voice,0.04
passive with agens,0.02
comparative,0.22
superlative,0.06
comp+superlative,0.28
conjunctions,0.36
subjunctions,0.12
relative clauses,0.6
participial clauses pres,0.08
participial clauses past,0.04
all participial clauses,0.12
negations,0.26
question words,0.2
question marks,0.02
subj/pred inversions,0.64
placeholder 'es',0.08
'brauchen' constr,0.0
'lassen' constr,0.0
'brauchen'+'lassen' constr,0.0
causal,93.12
concessive,11.02
conditional,182.42
consecutive,7.62
final,14.58
interrogative,5.6
modal,48.02
other,226.04
temporal,181.84
A1 features,7
A1 features summed,1.2600000000000002
A2 features,9
A2 features summed,285.56
B1 features,8
B1 features summed,206.76
level features (all),49
level features (all) summed,51.70000000000002
