Feature,Value
words per sent,17.26
LIX,36.263476245654694
# words,863
# sents,50
discourse entities,0.02
avg entity frequency,0.0
vocabulary density,0.5553398058252427
adjectives,1.2
nouns,2.84
verbs,2.26
pronouns,3.24
particles,4.3
punctuation marks,3.4
poss pronouns,0.0
refl pronouns,0.0
modal verbs,0.12
aux verbs,0.66
full verbs,1.4
split verbs,0.04
nominative,0.66
accusative,1.0
dative,0.84
genitive,0.18
gen modifiers,0.14
prep with gen,0.0
all genitives,0.14
accusative obj,0.74
dative obj,0.24
genitive obj,0.0
prepositional obj,0.04
acc+dat obj,0.98
gen+prep obj,0.04
present forms,0.5
past forms,0.42
perfect forms,0.02
pqp forms,0.14
perfect+pqp forms,0.26
past aux forms,0.0
futur 1 forms,0.0
futur 2 forms,0.16
all futur forms,0.0
subj 1 forms,0.02
subj 2 forms,0.0
subj 2 aux forms,0.02
ind speech,0.0
irrealis mode,0.0
all subj forms,0.04
imperatives,0.04
passive voice,0.0
passive with agens,0.0
comparative,0.08
superlative,0.02
comp+superlative,0.1
conjunctions,0.2
subjunctions,0.08
relative clauses,0.14
participial clauses pres,0.0
participial clauses past,0.06
all participial clauses,0.06
negations,0.12
question words,0.04
question marks,0.0
subj/pred inversions,0.34
placeholder 'es',0.06
'brauchen' constr,0.0
'lassen' constr,0.0
'brauchen'+'lassen' constr,0.0
causal,102.84
concessive,11.9
conditional,202.96
consecutive,7.62
final,14.84
interrogative,6.1
modal,51.48
other,243.54
temporal,203.26
A1 features,7
A1 features summed,0.5800000000000001
A2 features,9
A2 features summed,314.36
B1 features,5
B1 features summed,229.01999999999998
level features (all),43
level features (all) summed,27.37999999999999
