Feature,Value
words per sent,23.2
LIX,44.57931034482759
# words,1160
# sents,50
discourse entities,0.02
avg entity frequency,0.0
vocabulary density,0.5508345978755691
adjectives,1.66
nouns,3.8
verbs,3.2
pronouns,5.08
particles,5.3
punctuation marks,4.06
poss pronouns,0.0
refl pronouns,0.0
modal verbs,0.24
aux verbs,0.82
full verbs,2.02
split verbs,0.04
nominative,1.2
accusative,1.18
dative,1.12
genitive,0.38
gen modifiers,0.26
prep with gen,0.02
all genitives,0.28
accusative obj,0.92
dative obj,0.24
genitive obj,0.02
prepositional obj,0.16
acc+dat obj,1.16
gen+prep obj,0.18
present forms,1.18
past forms,0.58
perfect forms,0.02
pqp forms,0.1
perfect+pqp forms,0.2
past aux forms,0.0
futur 1 forms,0.0
futur 2 forms,0.12
all futur forms,0.0
subj 1 forms,0.0
subj 2 forms,0.04
subj 2 aux forms,0.0
ind speech,0.0
irrealis mode,0.0
all subj forms,0.04
imperatives,0.0
passive voice,0.0
passive with agens,0.0
comparative,0.1
superlative,0.08
comp+superlative,0.18
conjunctions,0.2
subjunctions,0.2
relative clauses,0.46
participial clauses pres,0.0
participial clauses past,0.02
all participial clauses,0.02
negations,0.36
question words,0.1
question marks,0.08
subj/pred inversions,0.56
placeholder 'es',0.0
'brauchen' constr,0.0
'lassen' constr,0.02
'brauchen'+'lassen' constr,0.02
causal,100.52
concessive,11.68
conditional,199.66
consecutive,7.62
final,14.78
interrogative,6.02
modal,50.72
other,240.5
temporal,198.92
A1 features,7
A1 features summed,1.04
A2 features,8
A2 features summed,309.14
B1 features,6
B1 features summed,224.72
level features (all),45
level features (all) summed,38.02000000000002
