Feature,Value
words per sent,16.4
LIX,30.790243902439023
# words,820
# sents,50
discourse entities,0.02
avg entity frequency,0.0
vocabulary density,0.4723404255319149
adjectives,0.7
nouns,1.82
verbs,2.48
pronouns,3.64
particles,4.4
punctuation marks,3.28
poss pronouns,0.0
refl pronouns,0.0
modal verbs,0.08
aux verbs,0.68
full verbs,1.68
split verbs,0.08
nominative,0.4
accusative,1.04
dative,0.66
genitive,0.04
gen modifiers,0.04
prep with gen,0.0
all genitives,0.04
accusative obj,0.84
dative obj,0.3
genitive obj,0.0
prepositional obj,0.1
acc+dat obj,1.14
gen+prep obj,0.1
present forms,1.18
past forms,0.28
perfect forms,0.06
pqp forms,0.02
perfect+pqp forms,0.14
past aux forms,0.0
futur 1 forms,0.0
futur 2 forms,0.08
all futur forms,0.0
subj 1 forms,0.06
subj 2 forms,0.0
subj 2 aux forms,0.02
ind speech,0.0
irrealis mode,0.0
all subj forms,0.08
imperatives,0.06
passive voice,0.0
passive with agens,0.0
comparative,0.02
superlative,0.0
comp+superlative,0.02
conjunctions,0.28
subjunctions,0.16
relative clauses,0.16
participial clauses pres,0.0
participial clauses past,0.02
all participial clauses,0.02
negations,0.18
question words,0.12
question marks,0.04
subj/pred inversions,0.36
placeholder 'es',0.02
'brauchen' constr,0.0
'lassen' constr,0.0
'brauchen'+'lassen' constr,0.0
causal,100.06
concessive,11.62
conditional,198.5
consecutive,7.62
final,14.76
interrogative,6.0
modal,50.62
other,239.56
temporal,197.86
A1 features,8
A1 features summed,0.8999999999999999
A2 features,9
A2 features summed,306.94
B1 features,5
B1 features summed,223.26000000000002
level features (all),43
level features (all) summed,26.919999999999987
