Feature,Value
words per sent,28.58
LIX,53.7724422673198
# words,1429
# sents,50
discourse entities,0.02
avg entity frequency,0.0
vocabulary density,0.592503022974607
adjectives,2.5
nouns,4.84
verbs,3.16
pronouns,6.46
particles,7.16
punctuation marks,4.38
poss pronouns,0.0
refl pronouns,0.0
modal verbs,0.12
aux verbs,0.98
full verbs,2.06
split verbs,0.14
nominative,1.12
accusative,1.28
dative,1.92
genitive,0.44
gen modifiers,0.36
prep with gen,0.0
all genitives,0.38
accusative obj,0.94
dative obj,0.4
genitive obj,0.02
prepositional obj,0.22
acc+dat obj,1.34
gen+prep obj,0.24
present forms,0.24
past forms,1.16
perfect forms,0.06
pqp forms,0.08
perfect+pqp forms,0.62
past aux forms,0.02
futur 1 forms,0.0
futur 2 forms,0.14
all futur forms,0.02
subj 1 forms,0.04
subj 2 forms,0.0
subj 2 aux forms,0.02
ind speech,0.0
irrealis mode,0.0
all subj forms,0.06
imperatives,0.0
passive voice,0.02
passive with agens,0.02
comparative,0.12
superlative,0.02
comp+superlative,0.14
conjunctions,0.3
subjunctions,0.16
relative clauses,0.56
participial clauses pres,0.04
participial clauses past,0.02
all participial clauses,0.06
negations,0.24
question words,0.14
question marks,0.02
subj/pred inversions,0.68
placeholder 'es',0.0
'brauchen' constr,0.0
'lassen' constr,0.02
'brauchen'+'lassen' constr,0.02
causal,94.14
concessive,11.1
conditional,184.52
consecutive,7.62
final,14.62
interrogative,5.64
modal,48.3
other,228.08
temporal,184.08
A1 features,8
A1 features summed,1.04
A2 features,9
A2 features summed,288.56
B1 features,8
B1 features summed,209.06000000000003
level features (all),50
level features (all) summed,45.500000000000036
