Feature,Value
words per sent,22.7
LIX,44.550220264317176
# words,1135
# sents,50
discourse entities,0.02
avg entity frequency,0.0
vocabulary density,0.5957120980091883
adjectives,1.56
nouns,4.3
verbs,2.98
pronouns,4.9
particles,5.32
punctuation marks,3.5
poss pronouns,0.0
refl pronouns,0.0
modal verbs,0.14
aux verbs,0.6
full verbs,2.2
split verbs,0.14
nominative,1.28
accusative,1.12
dative,1.16
genitive,0.34
gen modifiers,0.26
prep with gen,0.02
all genitives,0.32
accusative obj,0.8
dative obj,0.18
genitive obj,0.04
prepositional obj,0.2
acc+dat obj,0.98
gen+prep obj,0.24
present forms,0.4
past forms,0.98
perfect forms,0.04
pqp forms,0.08
perfect+pqp forms,0.2
past aux forms,0.0
futur 1 forms,0.0
futur 2 forms,0.12
all futur forms,0.0
subj 1 forms,0.26
subj 2 forms,0.02
subj 2 aux forms,0.12
ind speech,0.0
irrealis mode,0.0
all subj forms,0.4
imperatives,0.0
passive voice,0.0
passive with agens,0.0
comparative,0.02
superlative,0.02
comp+superlative,0.04
conjunctions,0.28
subjunctions,0.18
relative clauses,0.28
participial clauses pres,0.0
participial clauses past,0.08
all participial clauses,0.08
negations,0.08
question words,0.08
question marks,0.0
subj/pred inversions,0.52
placeholder 'es',0.02
'brauchen' constr,0.0
'lassen' constr,0.04
'brauchen'+'lassen' constr,0.04
causal,104.0
concessive,11.92
conditional,205.6
consecutive,7.62
final,14.84
interrogative,6.12
modal,51.78
other,245.32
temporal,205.36
A1 features,6
A1 features summed,0.7600000000000001
A2 features,9
A2 features summed,318.98
B1 features,6
B1 features summed,231.34
level features (all),47
level features (all) summed,36.96
