Feature,Value
words per sent,16.1
LIX,33.11863354037267
# words,805
# sents,50
discourse entities,0.02
avg entity frequency,0.0
vocabulary density,0.5102880658436214
adjectives,0.94
nouns,2.48
verbs,2.26
pronouns,3.78
particles,3.6
punctuation marks,2.98
poss pronouns,0.0
refl pronouns,0.0
modal verbs,0.16
aux verbs,0.68
full verbs,1.28
split verbs,0.12
nominative,0.94
accusative,1.0
dative,0.54
genitive,0.16
gen modifiers,0.14
prep with gen,0.0
all genitives,0.16
accusative obj,0.82
dative obj,0.26
genitive obj,0.02
prepositional obj,0.04
acc+dat obj,1.08
gen+prep obj,0.06
present forms,1.2
past forms,0.1
perfect forms,0.1
pqp forms,0.0
perfect+pqp forms,0.02
past aux forms,0.02
futur 1 forms,0.0
futur 2 forms,0.1
all futur forms,0.02
subj 1 forms,0.08
subj 2 forms,0.06
subj 2 aux forms,0.06
ind speech,0.0
irrealis mode,0.0
all subj forms,0.2
imperatives,0.02
passive voice,0.0
passive with agens,0.0
comparative,0.1
superlative,0.02
comp+superlative,0.12
conjunctions,0.12
subjunctions,0.04
relative clauses,0.26
participial clauses pres,0.0
participial clauses past,0.02
all participial clauses,0.02
negations,0.18
question words,0.18
question marks,0.14
subj/pred inversions,0.58
placeholder 'es',0.0
'brauchen' constr,0.0
'lassen' constr,0.02
'brauchen'+'lassen' constr,0.02
causal,103.78
concessive,11.92
conditional,205.28
consecutive,7.62
final,14.84
interrogative,6.12
modal,51.74
other,245.2
temporal,204.98
A1 features,9
A1 features summed,1.04
A2 features,9
A2 features summed,317.38
B1 features,6
B1 features summed,230.92
level features (all),48
level features (all) summed,27.3
